longADJhonneurNOUN_count,longADJsonneurNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000372716746,0
0.0,0
1.9999999717227588,0
0.0,0
2.00000007968517,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
3.0000001487870547,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999694680464,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999939106141,0
6.000000019921827,0
0.0,0
0.0,0
0.0,0
7.000000404413258,0
0.0,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999510903773,0
5.999999761689672,0
0.0,0
0.0,0
0.0,0
3.9999999041369176,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000019744223,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
6.000000323475838,0
0.0,0
0.0,0
10.000000527672372,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
9.99999998001666,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
