suisVERBassezADV_count,suisVERBcasséeADJ_count
1057.0000408084577,2.0000000396523427
1252.9999774063656,7.000000154081832
1257.9999973451945,13.999999962397876
1375.9999747864015,10.9999998975772
1205.0000271493464,3.000000073030135
1208.0000554383507,11.000000446048627
1481.0000119087133,11.999999254712607
1865.0000053333617,17.000000574389915
1785.9999941243987,18.000000622938476
1621.9999088344143,4.9999997907470775
2040.9999047634901,14.999999573678867
2600.9999869200724,20.99999916571761
3526.9999604720565,19.000000861889454
4649.000108172051,22.000001302691796
6619.000105133347,66.00000127883291
6773.000010603261,47.00000132661261
7282.999854901417,35.00000021910338
6352.999582682905,54.99999731413677
6811.000301974048,58.00000206634835
6859.000341106244,60.99999929149411
