vouliezVERBoserVERB_count,vouliezVERBcauserVERB_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,3.000000001063707
0,0.0
0,2.0000000141438896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000262108024
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,0.0
0,0.0
0,7.0000001707362
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999281192373
0,2.9999998839144415
0,1.999999971887524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999913556016
0,0.0
0,8.999999535318011
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000158243361
0,1.9999999549650487
0,0.0
0,5.999999678359572
0,1.9999999341051178
0,0.0
0,2.000000006640609
0,2.000000047950553
0,0.9999999506951006
0,0.9999999931925734
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,8.99999994794548
0,5.999999717727791
0,0.0
0,0.0
0,0.0
0,6.999999966820351
0,0.0
0,4.000000138631728
0,5.000000111644975
0,10.999999581155961
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,2.999999880844836
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000263836186
0,0.0
0,0.0
0,0.9999999876288521
0,2.0000000750788773
0,3.0000000237040503
0,5.000000064517344
0,1.000000040935779
0,0.0
0,1.9999999451354205
0,6.9999997422426405
0,0.0
0,0.0
0,0.0
0,8.99999990377156
0,1.0000000408397083
0,0.0
0,0.0
0,9.99999963868794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000203899038
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,1.9999999746787551
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000198540892
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999564909574
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,2.9999998422775893
0,4.000000077968688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,0.9999999950813783
0,0.0
0,1.0000000239067954
0,5.00000000657232
0,5.000000003663159
0,4.9999998853640095
0,8.000000019452623
0,1.9999999143686082
0,6.000000258250642
0,7.000000075658117
