pourriezVERBoserVERB_count,pourriezVERBcauserVERB_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999741286955
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,4.000000105082435
0.0,0.0
0.0,0.0
2.999999987389867,0.9999999600442757
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000392888637
0.0,0.0
0.0,0.0
6.999999883085102,0.0
0.0,1.0000000276625125
0.0,3.0000000099609134
0.0,6.000000022573698
0.0,0.0
5.000000150263399,0.0
0.0,1.0000000418959116
0.0,2.000000077333015
0.0,1.0000000211556124
0.0,10.000000078823527
0.0,0.9999999942161641
0.0,4.99999998952038
0.0,0.9999999718471598
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,7.999999648719693
5.999999761689672,5.999999761689672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.9999999983202508
0.0,0.0
0.0,1.0000000238664137
0.0,0.9999999856488342
0.0,0.0
1.0000000339404167,2.0000000678808334
0.0,2.000000089265482
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,6.99999992287373
0.0,0.0
0.0,1.000000040935779
0.0,1.999999929400122
0.0,0.9999999725677104
0.0,3.9999999143732206
0.0,5.999999600495653
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,2.000000081679416
0.0,0.9999999732435634
0.0,3.999999860115034
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.999999718993713
0.0,1.0000000329937342
0.0,2.999999814219727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000292491291
0.0,2.999999866380182
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,3.0000000145857637
0.0,0.0
0.0,1.999999987750524
0.0,2.0000000825049256
0.0,4.000000198540892
0.0,0.0
0.0,1.9999999862042173
0.0,2.999999924456686
0.0,6.0000001872315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.9999999569552831
1.0000000285704114,1.0000000285704114
0.0,1.0000000248111243
2.0000000176109265,0.0
1.000000022812996,2.000000045625992
0.0,0.9999999782454786
0.0,0.0
0.0,2.9999999588241466
0.0,7.000000002331714
0.0,3.9999998255638434
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,1.9999999151010417
0.0,0.0
0.0,0.0
1.00000003962317,1.00000003962317
1.0000000293982834,1.0000000293982834
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,1.9999999897222087
0.0,1.0000000154144846
0.0,1.9999999571561151
0.0,3.000000073030135
0.0,6.000000108838798
0.0,0.9999999828276649
0.0,11.000000306266568
0.0,5.999999859949543
0.0,3.999999832597662
0.0,6.000000205516142
0.0,15.999999972671814
1.0000000239067954,23.00000063138836
1.0000000411198886,12.000000493438664
0.0,22.00000042627764
3.0000000313930273,14.999999656092026
3.000000141292895,25.999999795224706
0.0,16.999998720466582
2.0000000860835474,19.000001032830966
1.0000000418949462,18.00000118932205
