avonsVERBenPRON_count,avonsVERBquandADV_count
24.000001628217404,0
31.00000122554829,0
17.99999989559558,0
23.000000938255454,0
11.000000243445031,0
13.000000135170971,0
25.00000048501528,0
19.99999959234407,0
27.999999808011218,0
14.99999961086624,0
38.999998382197575,0
41.999999072924986,0
6.999999967352092,0
24.000000155842713,0
15.999999732484506,0
23.000000143137328,0
20.00000052541218,0
28.999998492049073,0
35.000001474939786,0
43.99999867097629,0
134.00000989701604,0
58.99999984850576,0
45.00000109758986,0
58.999998127133196,0
84.00000013294522,0
104.00000002451559,0
95.99999840996219,0
66.00000382910308,0
157.9999882741509,0
41.0000017177342,0
56.999999644407396,0
27.000000586055556,0
22.999999756868306,0
40.99999922162704,0
50.000000564882725,0
145.9999947527043,0
118.00000380376287,0
89.99999458629662,0
110.00000036127993,0
150.99999838460565,0
142.99999575101944,0
86.99999879333461,0
112.99999502907697,0
133.99999742675072,0
142.00000567662377,0
145.9999967763845,0
164.99999957195746,0
179.000000552209,0
99.99999998576146,0
93.99999509156254,0
154.0000023618005,0
155.9999988825033,0
162.00000582103252,0
188.0000044626955,0
180.99999891589306,0
156.9999978003587,0
182.99999490775974,0
230.99998636213004,0
213.00000282938453,0
147.99999482274515,0
204.00001083357637,0
251.99999428457969,0
232.99999988827386,0
181.00000658288306,0
211.00000885328544,0
207.0000092146324,0
230.0000045510703,0
198.99999152807774,0
243.99999661183017,0
228.99999082491038,0
216.0000042287541,0
154.0000017003455,0
240.99999361228117,0
316.00000339527935,0
243.00000275425933,0
274.99999197532526,0
201.9999913402753,0
174.99999871848152,0
257.99999567236273,0
246.9999889724946,0
226.99998579422706,0
211.99999104938462,0
213.0000014478633,0
286.00001032525296,0
235.00000378569638,0
258.00000896529497,0
191.9999910824452,0
248.99998349390248,0
203.99998421362517,0
183.99999959246577,0
238.99999943752374,0
271.00000424748436,0
202.99999516108377,0
239.00000732656912,0
194.99999543969443,0
286.99999019553957,0
233.00000687264196,0
225.00001613965264,0
251.00001117293644,0
222.99999402760835,0
185.0000018118582,0
254.99999406870103,0
220.00000577808402,0
220.00001435117184,0
255.9999860055952,0
267.9999889909729,0
204.9999939929701,0
227.99999863498013,0
277.00000698454164,0
222.9999838525705,0
226.99998568524853,0
234.00001790344655,0
241.9999886232214,0
202.99999352891177,0
208.99999765424266,0
140.99999922326754,0
145.00000980775945,0
104.99999383531352,0
110.00000073237693,0
113.00000024094253,0
138.000008523956,0
103.99999903311745,0
116.99999877372191,0
48.99999866508382,0
25.999998730369686,0
22.999999043832524,0
38.99999829629747,0
39.99999959119445,0
25.000000089242754,0
44.99999852577996,0
38.00000150500782,0
46.00000222893757,0
37.99999958513178,0
36.99999911211782,0
31.000000686169017,0
44.000001096406585,0
21.99999902012134,0
22.999999520436624,0
34.99999883476239,0
42.9999999937982,0
10.000000210242678,0
13.000000682946391,0
14.000000289756462,0
13.000000001954078,0
15.999999569618096,0
21.000000880299645,0
36.999998672016055,0
33.000000202182555,0
43.99999752357567,0
47.9999956603528,0
48.999999987062985,0
22.999999808617137,0
39.99999922849568,0
30.000000032373944,0
35.999997940694605,0
50.00000185771752,0
59.99999892096701,0
58.00000014812943,0
63.999999832154344,0
61.000000780404726,0
51.99999643327642,0
89.99999715009507,0
73.99999802564862,0
76.99999995753687,0
75.9999973447195,0
87.00000216873403,0
125.00000159440356,0
114.99999896665882,0
145.99999392555884,0
124.99999799311864,0
188.00000908551698,0
134.99999689876734,0
128.00000296471822,0
98.99999916600544,0
121.99999601559739,0
83.00000509982566,0
96.99999589890284,0
126.99999686617957,0
91.99999753498705,0
84.00000164104367,0
114.00000732001665,0
118.0000005125024,0
106.00000295473302,0
103.00000109945553,0
109.00000411118718,0
69.9999964554096,0
129.99999702706862,0
81.99999842255639,0
89.0000006028098,0
147.99999823631813,0
105.00000066247185,0
110.00000199269257,0
82.99999896404134,0
103.99999478353442,0
141.0000070425699,0
106.99999673526142,0
118.00000051590914,0
140.0000087466147,0
101.99999743154763,0
145.0000000934416,0
146.00000641273147,0
141.99999173146418,0
156.99999443781942,0
154.9999893525777,0
175.99999920144737,0
115.00000159305533,0
154.0000023432396,0
107.00000438778561,0
114.99999838052048,0
102.99999475803226,0
99.99999621774762,0
120.00000146445,0
111.00000175680152,0
141.99999986821047,0
147.00000359405465,0
140.99999677978684,0
172.0000065821468,0
158.9999966126372,0
165.00000258611013,0
131.00000766430304,0
