beauxADJartsNOUN_count,beauxADJquartsNOUN_count
226.00000459267858,0.0
270.00000469203826,0.0
183.99999549547067,0.0
202.99999759076277,0.0
410.9999960531565,0.0
297.99997896761937,0.0
403.0000096728037,2.0000000325407647
344.999982770881,0.0
371.9999820272218,0.0
544.999985074324,0.0
496.00002208434177,0.0
713.0000363920877,4.000000198540892
952.0000185067397,0.0
767.9999947024195,0.0
665.9999964295693,0.0
809.0000347408906,0.0
845.9999900148097,0.0
880.000053276994,0.0
966.0000331075566,0.0
394.9999945101203,0.0
423.0000024397107,4.000000133359613
517.9999999266598,0.0
437.99997803254024,0.0
436.99997875991977,0.0
561.9999959464927,2.0000000571408227
546.0000383480331,0.0
399.0000169402073,2.0000000176109265
369.99999806740334,2.000000045625992
410.99996978727495,0.0
465.9999989159929,3.000000085049117
358.9999989483536,1.9999999725494306
419.9999868049707,0.0
495.99998563718066,1.9999999127819221
524.0000117703312,0.0
555.9999972233602,0.0
450.99999715180746,1.0000000033983831
383.0000048994475,0.0
554.9999657278295,0.0
587.9999946818398,0.0
532.0000167798048,0.0
490.99999957488967,0.9999999876667732
428.0000186225668,1.00000003962317
597.9999939628127,0.0
702.999951165416,0.0
775.999993262539,0.0
593.9999911706706,0.0
671.9999904649311,0.0
538.9999970318887,2.9999999195409988
545.9999933659251,1.9999999571561151
548.0000126680407,0.0
544.000021700571,1.0000000181397999
732.0000149300388,0.0
557.0000069173725,2.0000000430512235
600.9999962286628,0.0
494.999984406427,0.0
323.9999998165338,0.9999999950813783
274.00000083850074,0.0
340.0000117157214,0.0
302.00001440847757,0.0
380.99999023021905,2.000000027100247
388.99998587223956,0.0
531.000012145019,1.0000000024315778
274.9999768613519,0.0
235.00001205015226,2.0000000860835474
203.00000480536346,1.0000000418949462
