devezVERBoserVERB_count,devezVERBcauserVERB_count
2.000000041523209,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,2.000000080688894
0.0,0.0
10.000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000169649216
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999345402064,0.0
0.0,2.999999991055712
0.0,0.0
0.0,15.000000145226899
0.9999999847340232,0.0
0.0,1.9999999810199114
0.0,2.999999954053511
0.0,4.999999778491567
0.0,3.999999948995628
0.0,1.0000000323267804
0.0,1.99999996801747
0.0,1.0000000064585168
0.0,2.000000063297344
0.0,1.9999999549650487
2.00000005725898,9.000000257665409
0.0,3.9999999285364662
0.0,3.9999998682102356
11.999999878212282,0.0
0.0,1.0000000033203045
1.0000000239752764,2.000000047950553
0.0,0.9999999506951006
0.0,3.9999999727702935
2.0000000837918233,0.0
0.0,7.0000000391147585
1.0000000211556124,4.0000000846224495
1.0000000307000958,6.000000412378008
0.0,3.9999999768646575
0.0,0.0
0.0,10.000000173153133
0.0,4.000000063968085
0.0,0.0
0.0,1.0000000214870044
0.0,2.000000012685163
1.000000034657932,2.000000069315864
0.0,2.9999999117524823
0.9999999953103411,0.9999999953103411
0.0,6.99999958972357
0.0,1.0000000113721819
0.0,13.999999021807547
0.0,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
1.0000000233997843,0.0
0.0,3.999999830345909
0.0,0.9999999722953768
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,3.000000064593996
1.0000000238664137,1.0000000238664137
0.0,0.9999999856488342
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,2.000000076520003
0.0,5.999999925773114
0.0,6.000000225236631
0.0,0.99999997479242
0.0,8.000000284109035
0.0,2.000000081871558
0.0,0.0
0.0,0.0
0.0,1.9999999571866103
0.0,1.9999999387909742
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
4.000000163358832,0.0
0.0,0.0
0.0,1.999999930057517
0.0,6.999999614453159
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.9999999920713438,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,3.000000145365493
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.9999999554600607,0.9999999554600607
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,3.999999889041219
0.0,0.0
0.0,0.9999999472879437
0.0,4.999999853812447
0.0,2.0000000376892166
0.0,0.0
0.9999999873393776,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.9999999700553241,0.0
3.0000000781109217,0.0
0.0,1.0000000151417292
0.0,1.999999924517373
0.0,0.0
0.0,0.9999999756852518
0.0,2.9999997664387528
0.0,0.999999993875262
2.0000000825049256,3.0000002252024065
1.000000049635223,4.000000198540892
0.0,1.0000000203859956
3.9999999724084354,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
2.000000019765315,1.0000000098826576
0.0,0.9999999608703749
2.0000000666798066,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.0
6.000000107831408,0.0
4.999999691114006,0.0
0.9999999807698425,0.9999999807698425
0.0,1.999999987101359
0.0,3.0000001120756914
0.0,0.0
1.999999924056626,0.999999962028313
0.0,0.9999999575505208
1.0000000402447056,0.0
0.0,1.9999999753335465
3.00000011886951,0.0
0.0,0.0
0.0,0.0
3.0000001192081447,2.0000000389843438
0.0,0.0
0.9999999948611046,0.0
0.0,0.0
0.0,0.0
2.0000000066785972,0.0
0.0,1.0000000181397999
3.99999993131066,2.9999998136781523
3.000000134061674,0.0
0.9999999983892959,0.9999999983892959
0.0,0.0
6.000000205516142,0.0
4.99999977371063,2.999999922292861
6.0000003065049095,2.000000047813591
3.0000001233596656,1.0000000411198886
2.000000027100247,5.000000003663159
3.9999999583785177,6.000000062786055
6.000000282585789,6.000000282585789
5.99999996377246,0.0
7.00000051632968,2.0000000860835474
15.00000128124372,3.0000001256848385
