pouvionsVERBanalyserVERB_count,pouvionsVERBcanaliserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000149086699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999811103313,0
0.0,0
0.0,0
5.999999943059733,0
0.0,0
13.000000307264095,0
3.999999948995628,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
0.0,0
1.9999999341051178,0
5.000000251747029,0
0.0,0
2.000000047950553,0
0.0,0
6.000000082022462,0
0.0,0
0.0,0
4.999999987840972,0
0.0,0
2.999999982648493,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
0.9999999560899616,0
10.999999909077655,0
0.9999999859455625,0
2.0000000731160736,0
0.0,0
0.0,0
1.0000000233997843,0
8.999999704295897,0
10.99999944017889,0
7.999999655588528,0
0.9999999862281939,0
0.0,0
0.0,0
3.000000064593996,0
14.000000514407148,0
0.0,0
0.9999999876910992,0
0.0,0
3.000000133898223,0
1.0000000382600014,0
0.0,0
4.000000150157755,0
3.0000000237040503,0
0.0,0
0.0,0
0.0,0
10.999999805808738,0
0.9999999785933051,0
0.9999999693954871,0
3.000000153987345,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
5.000000384880217,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
3.999999903933367,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
3.999999925408069,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
5.000000067427603,0
0.0,0
4.999999803995175,0
5.999999945993321,0
9.000000234332765,0
9.999999864935765,0
1.999999924517373,0
1.0000000162703824,0
0.9999999756852518,0
1.9999999587593396,0
2.9999998903841014,0
0.0,0
3.0000001489056687,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
1.0000000110869376,0
2.9999999262822947,0
5.000000224015083,0
0.0,0
1.9999999217407494,0
5.0000001666995155,0
1.9999999134380493,0
7.999999760943037,0
7.999999655642265,0
2.0000000571408227,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
2.0000000067967663,0
9.000000245690334,0
2.9999999868321474,0
1.9999999151010417,0
4.000000160978823,0
5.00000004070667,0
2.00000007924634,0
0.0,0
5.999999684555179,0
2.0000000389843438,0
4.999999847837255,0
10.000000075313778,0
2.000000030828969,0
4.99999975967172,0
2.0000000066785972,0
1.0000000181397999,0
1.99999996565533,0
3.000000134061674,0
5.000000057139594,0
4.9999997907470775,0
0.0,0
0.0,0
6.0000003065049095,0
4.000000164479554,0
4.000000054200494,0
4.9999998853640095,0
4.999999878159729,0
2.99999998188623,0
4.000000172167095,0
4.000000167579785,0
