aviezVERBoséVERB_count,aviezVERBcauséVERB_count
9.999999510549253,1.9999999451354205
1.9999999571866103,0.0
4.9999999549160705,4.9999999549160705
9.00000000986058,12.00000061594938
0.9999999778194026,0.9999999778194026
1.9999999324502462,2.9999998986753695
7.000000077204085,2.000000081679416
2.9999998131715397,4.9999999727769655
0.0,2.999999999765244
3.0000000242347826,3.9999999217893762
0.0,0.0
2.0000000711684214,1.0000000355842107
0.9999999673214249,0.9999999673214249
0.0,1.0000000136874736
0.9999999973306328,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,1.9999999263060895
1.9999999455136255,0.0
2.999999827005821,0.9999999710418446
0.0,2.999999927950025
3.0000000758200986,0.0
5.000000036030491,1.0000000271217977
1.0000000346628397,3.000000006822489
0.9999999893856253,1.9999999787712501
3.000000207826306,6.000000415652611
1.000000048455164,5.000000242275822
2.000000010154938,8.000000040619751
0.0,2.9999999123141943
0.0,9.00000019921036
0.0,0.0
0.0,3.999999821840243
0.9999999599809204,1.9999999199618408
3.999999876616375,0.9999999691540938
2.9999999185345843,0.0
0.0,0.0
2.000000035624639,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
2.0000000061807155,1.0000000030903577
6.999999869464121,0.0
0.9999999722603048,0.0
5.000000015660707,0.999999962284664
0.9999999472879437,0.0
4.000000050073605,0.0
2.0000000376892166,2.0000000376892166
0.9999999728159226,0.9999999728159226
0.0,4.999999833648737
5.99999980825768,2.99999990412884
0.0,1.0000000182279591
0.0,1.0000000117200307
2.999999972996661,0.9999999700553241
2.00000000733707,1.000000003668535
3.000000188665952,0.0
3.9999998490347464,0.0
2.0000000325407647,2.0000000325407647
9.999999581792503,1.9999999513705036
6.999999683957432,0.0
2.9999998903841014,0.999999993875262
5.000000104817297,2.0000000825049256
0.0,2.000000099270446
5.000000214521001,2.0000000407719916
0.0,0.0
2.999999924456686,3.999999980758204
6.999999896543752,0.0
0.0,0.0
1.000000023161861,0.0
1.0000000098826576,2.000000019765315
0.0,0.0
5.0000001666995155,1.0000000333399033
2.9999997729996624,2.9999997729996624
3.9999998804715187,0.0
0.0,1.9999999139105662
3.0000000857112346,2.0000000571408227
4.000000099244497,2.0000000496222485
1.0000000088054632,1.0000000088054632
0.0,0.0
1.9999999564909574,0.0
3.000000085049117,0.0
1.9999999725494306,3.999999945098863
1.9999999742080055,1.9999999742080055
0.9999999563909611,0.9999999563909611
8.999999919500334,0.9999999807698425
0.0,1.999999987101359
2.0000000067967663,2.0000000067967663
3.9999999829220423,3.0000000818967782
0.999999962028313,0.999999962028313
0.9999999575505208,0.0
7.0000001764770605,0.0
0.9999999876667732,1.9999999753335465
2.00000007924634,2.00000007924634
2.0000000587965667,0.0
3.9999997897034523,1.9999998948517261
6.999999954250317,1.0000000194921719
2.0000000396523427,3.000000059478514
2.9999999212319466,0.0
5.00000020377488,4.000000061657938
1.9999999571561151,0.0
6.999999834338374,0.0
0.0,4.0000000725591995
8.999999980253827,6.999999744988811
4.000000086102447,0.0
3.9999999935571835,0.0
0.9999999581494154,3.999999832597662
3.000000102758071,0.9999999950813783
6.999999915460815,4.99999977371063
7.000000248879635,7.000000248879635
8.000000328959109,10.00000001314464
20.000000014652635,6.9999999025884865
14.999999656092026,10.999999948150062
25.00000046278393,14.000000302038412
17.99999989131738,5.99999996377246
12.000000516501283,6.000000258250642
18.00000118932205,11.000000243237903
