pourraisVERBoserVERB_count,pourraisVERBcauserVERB_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,10.000000524216047
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999956106709
0.0,0.0
0.0,2.000000050905776
0.0,8.000000157533016
0.0,3.9999998839382296
0.0,0.0
0.0,4.000000049695566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999568715426
0.0,1.9999999776740673
0.0,0.9999999859437619
0.0,3.00000005782209
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,3.0000000536803535
0.0,9.999999905099557
0.0,0.9999999846845036
0.0,2.9999999222940668
0.0,0.0
0.0,8.000000258614245
0.0,0.999999984008735
0.0,5.000000032292585
1.000000031648672,4.000000126594688
0.9999999774825243,1.9999999549650487
0.0,8.00000022903592
0.0,11.999999356719144
0.0,0.0
0.0,1.0000000276625125
0.0,13.000000479214718
0.0,3.000000011286849
0.0,22.99999851286024
0.0,14.99999995932211
0.0,17.00000015652111
0.0,37.000001662211574
1.0000000211556124,41.00000074944301
0.0,16.000000491201533
0.0,17.99999989589096
0.9999999529546316,12.999999613157435
1.99999994369432,2.9999999155414794
1.000000015992021,5.000000079960105
0.0,0.0
0.0,3.000000064461014
0.0,1.0000000063425816
0.0,8.000000277263457
0.0,4.000000011698728
0.0,6.999999599914597
2.999999901099178,5.999999802198356
0.0,1.0000000113721819
0.0,2.9999998682698843
0.0,2.999999880844836
0.0,3.99999994378225
0.0,11.000000068506903
0.0,1.0000000256593744
0.0,2.999999928102688
0.0,3.0000001563214287
0.0,21.99999958300811
0.0,0.0
0.0,0.0
0.9999999862281939,0.9999999862281939
0.0,6.999999915487803
0.0,3.9999999932810026
0.0,1.0000000215313318
0.0,2.0000000477328275
0.0,5.999999913893005
0.0,1.9999999753821989
1.0000000339404167,7.000000143448815
1.000000044632741,6.000000267796446
3.000000114780004,0.0
0.0,8.999999888659673
0.0,21.000000574455797
0.0,4.9999997746353095
0.0,3.0000002195916915
0.0,5.000000204678897
0.0,11.999999576400732
0.0,9.999999510549253
0.0,1.9999999571866103
2.999999800247826,4.9999999549160705
0.0,5.000000256645576
1.9999999556388053,2.9999998325468895
2.9999998986753695,8.99999990377156
0.0,9.000000576231244
3.9999998929742535,10.999999599120045
0.9999999650287585,5.999999999530488
0.0,0.9999999804473441
0.0,0.0
1.0000000355842107,3.0000001067526316
0.9999999673214249,0.9999999673214249
0.0,1.0000000136874736
0.0,7.000000041601207
1.0000000277694943,6.000000166616966
0.0,12.000000689140203
