anciensADJoeufsNOUN_count,anciensADJnoeudsNOUN_count
0,1.0000000207616044
0,3.0000001216095025
0,0.0
0,11.999999855928891
0,2.0000000605953305
0,3.0000000071608146
0,1.0000000070719448
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,0.9999999694918205
0,1.0000000191216762
0,3.000000019480339
0,0.0
0,0.0
0,0.0
0,4.999999779352496
0,0.0
0,1.9999999200885514
0,2.000000080688894
0,0.0
0,1.0000000243908858
0,0.0
0,0.9999999890266773
0,3.9999999233529264
0,0.0
0,1.0000000196916272
0,0.0
0,3.0000000909440674
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,3.000000119527755
0,0.9999999640596187
0,0.0
0,0.0
0,0.0
0,3.0000001487870547
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,2.0000000058782916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000553250246
0,0.0
0,1.0000000239752764
0,1.999999901390201
0,0.0
0,0.0
0,1.0000000386665076
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000731160736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999587593396
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,1.0000000033983831
0,0.0
0,0.999999962028313
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000066785972
0,0.0
0,1.99999996565533
0,0.0
0,2.9999999299747717
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000082239777
0,2.000000027100247
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418949462
