veuillezVERBêtreVERB_count,veuillezVERBnaîtreVERB_count
5.000000245050385,0
10.000000374281772,0
6.999999959398281,0
10.000000487136614,0
11.000000063786453,0
7.000000042743761,0
10.999999769574735,0
7.000000231690258,0
4.9999996297626685,0
14.00000008239885,0
7.999999818987044,0
8.999999725426385,0
4.999999929108738,0
1.9999999615115687,0
12.999999923773235,0
4.9999999058420785,0
4.000000105082435,0
16.999999135700783,0
34.000002183162934,0
35.999998132565764,0
35.000002160532325,0
27.999999317491866,0
30.000000731726573,0
37.000001567352825,0
42.99999847344279,0
46.999999855899205,0
20.000000004868383,0
21.000001316901205,0
17.99999911459954,0
30.000001168439915,0
30.000000798218515,0
35.99999964207487,0
22.999999756868306,0
10.999999837921473,0
36.00000095858422,0
72.99999737635216,0
18.99999970530698,0
29.99999925918656,0
32.000001320314304,0
29.00000037963035,0
57.999999739276475,0
31.00000070691939,0
29.999999910557115,0
45.999998949732095,0
44.00000053388126,0
82.99999644492335,0
42.00000035996131,0
30.999999525219618,0
40.00000043589759,0
20.000000274954527,0
21.00000067886239,0
47.99999923241929,0
37.99999922226233,0
23.00000035610575,0
59.99999736685595,0
57.00000163188092,0
56.999998659976946,0
26.99999876926752,0
67.00000037874025,0
106.00000122405379,0
75.99999963911773,0
29.99999875627106,0
75.99999972836964,0
50.00000276164685,0
64.00000247465647,0
87.00000195847538,0
96.0000029472092,0
72.99999957778002,0
74.99999624685017,0
51.99999944541539,0
46.000002284588106,0
27.999999853026356,0
64.00000137516831,0
43.00000166375448,0
57.00000095347262,0
52.999999475857216,0
95.00000065625579,0
34.999998666649226,0
83.99999985222628,0
79.99999357958163,0
48.99999909173876,0
22.999999119447637,0
42.00000220270054,0
71.0000015582857,0
60.999999883466906,0
26.00000043615024,0
68.99999543913248,0
30.999998545992753,0
31.999998622354113,0
38.99999972870932,0
33.00000037592257,0
47.999999919372044,0
55.000000830001085,0
39.00000102092881,0
32.99999987877718,0
71.99999911375916,0
51.000001260290745,0
40.00000026098817,0
69.00000165889251,0
39.9999995051541,0
62.00000446616933,0
30.999999715198967,0
57.000003267835716,0
38.000000733205695,0
87.99999358852507,0
48.99999897850959,0
33.999999487993364,0
73.99999622412516,0
51.00000216568341,0
90.99999868794487,0
69.99999722026772,0
35.000001220715916,0
64.99999964610056,0
69.99999692393928,0
41.99999967614495,0
25.000000942369397,0
23.00000102052593,0
32.99999760550815,0
14.000000191624627,0
39.99999941093109,0
19.00000052762039,0
17.00000048758963,0
24.999998853107897,0
20.999999427893066,0
21.99999919068115,0
19.00000014936,0
15.999999873141498,0
24.00000065092314,0
38.00000112285585,0
26.99999911546798,0
17.00000089581772,0
12.000000581461972,0
27.99999933175309,0
18.999999251080467,0
15.00000033201727,0
28.00000042785506,0
18.99999842120566,0
19.999998846918047,0
16.999999475619592,0
8.999999755603753,0
6.000000108632703,0
18.00000001969759,0
5.9999999360033645,0
6.000000012668311,0
3.999999892404524,0
7.000000021632504,0
21.999998951735797,0
14.999999770169987,0
2.999999886853992,0
15.999998704239975,0
12.000000359000373,0
23.0000005375608,0
19.999999035173403,0
18.999999862496335,0
7.000000003513497,0
34.00000156607018,0
14.000000418685413,0
14.9999993623378,0
17.999999663401734,0
17.000000114168635,0
26.99999874035824,0
38.00000045848789,0
39.99999972765015,0
19.99999890079237,0
23.99999985300628,0
27.000000403701378,0
10.00000049635223,0
25.000000622240915,0
38.99999917480979,0
33.999999958668674,0
42.000000827780994,0
49.99999747498724,0
66.00000087944818,0
27.00000077026999,0
26.999998647470747,0
8.000000266719226,0
25.99999906900947,0
12.999999517074018,0
26.99999827712979,0
37.000000867387506,0
37.99999957582969,0
18.99999990403267,0
19.999999740852665,0
33.99999820555536,0
16.999999460875713,0
18.99999918554378,0
18.99999947716497,0
18.99999926226906,0
20.99999931845143,0
54.999999038400546,0
16.00000005437413,0
14.999999651841918,0
20.99999910184737,0
20.99999900834597,0
31.000001142350005,0
23.99999970400255,0
40.00000158492681,0
34.00000146262713,0
17.999998587980603,0
26.99999961531421,0
40.00000179822126,0
25.00000018828445,0
14.999999597704994,0
28.999999245545105,0
16.999999741706887,0
25.99999997861314,0
38.00000015628033,0
27.00000120655507,0
30.999999624102596,0
16.99999975421882,0
20.999999779195008,0
9.99999954742126,0
22.99999997913182,0
43.00000117107383,0
94.99999904420065,0
65.99999968890037,0
102.99999984845806,0
18.999999296835096,0
56.00000241033933,0
64.0000009404245,0
