beauxADJoeufsNOUN_count,beauxADJnoeudsNOUN_count
0.0,1.0000000207616044
0.0,2.000000018906523
0.0,1.9999999883995088
0.0,4.000000103775265
0.0,0.0
1.0000000284221313,1.0000000284221313
0.0,5.000000035359724
0.0,0.0
0.0,9.999999259525337
0.0,3.000000158074029
0.0,0.9999999536519524
0.0,0.0
0.0,1.0000000191216762
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,3.9999998805308485
0.0,1.000000036819404
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,3.0000000731726573
0.0,1.9999999936351254
0.0,2.999999967080032
0.0,5.000000156358595
0.0,2.9999999503113184
0.0,0.0
0.0,0.9999999709845574
0.0,3.0000000909440674
0.0,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,2.9999998921788564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001487870547
0.0,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.9999999774825243,0.0
0.0,1.00000002862949
0.0,0.0
0.9999999670525589,0.0
1.0000000276625125,0.0
1.0000000033203045,1.0000000033203045
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
2.0000000837918233,0.0
2.000000077333015,2.000000077333015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998588638954
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.9999999575864772
0.9999999722953768,0.0
0.0,0.999999956948566
0.9999999862281939,0.0
2.000000048447772,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,1.000000040935779
1.999999929400122,0.999999964700061
0.0,0.0
0.0,0.0
2.999999800247826,0.0
2.0000001026582304,0.0
2.9999998325468895,0.0
0.0,0.0
1.0000000408397083,0.0
0.9999999732435634,0.0
0.0,0.0
0.9999999804473441,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
0.0,1.0000000277694943
0.0,0.0
2.999999814219727,0.0
0.9999999727568127,0.9999999727568127
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
2.0000000680847005,2.0000000680847005
1.000000048455164,0.0
0.0,2.000000010154938
0.9999999707713982,0.0
4.000000088537939,0.0
2.0000000835689398,0.0
0.0,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.999999962284664,0.0
0.9999999472879437,0.0
0.0,3.0000000375552034
1.0000000188446085,0.0
1.9999999456318451,0.0
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,2.000000036455918
3.0000000351600926,1.0000000117200307
0.9999999700553241,0.0
0.0,6.9999998243637975
4.000000060566917,0.0
2.9999999669848245,0.0
4.0000000650815295,1.0000000162703824
0.9999999756852518,0.0
0.0,0.0
0.999999993875262,0.0
0.0,6.000000450404813
9.00000064715176,0.0
0.0,2.0000000407719916
2.9999999175093865,2.9999999175093865
0.9999999951895512,0.9999999951895512
2.000000022173875,2.000000022173875
0.0,7.000000044056076
1.000000023161861,2.000000046323722
2.000000019765315,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
0.0,4.9999998807525365
0.9999999701178797,1.9999999402357584
0.9999999569552831,0.9999999569552831
1.0000000285704114,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,0.9999999782454786
0.9999999964412905,0.0
5.999999917648293,0.9999999862747153
0.0,1.9999999742080055
0.0,0.9999999563909611
4.999999996420965,0.9999999807698425
2.9999999806520385,0.9999999935506795
1.0000000033983831,2.0000000067967663
3.9999999829220423,0.0
0.0,0.999999962028313
0.0,1.9999999151010417
1.0000000402447056,0.0
3.999999950667093,0.0
3.00000011886951,1.00000003962317
1.0000000293982834,0.0
1.9999998948517261,0.0
2.0000000389843438,3.0000001192081447
1.0000000198261714,1.0000000198261714
2.9999999212319466,0.9999999948611046
0.0,0.0
0.0,0.0
3.000000073030135,0.0
0.0,0.0
0.9999999828276649,0.0
0.0,0.0
1.9999999967785917,0.9999999983892959
0.0,1.999999916298831
0.9999999950813783,0.0
0.0,0.9999999982919884
0.0,0.0
1.0000000411198886,0.0
0.0,24.00000083790264
1.9999999791892589,17.00000001093612
1.0000000024315778,0.0
0.9999999571843041,0.0
4.000000172167095,9.0000001723387
1.0000000418949462,6.000000251369676
