pourrezVERBêtreVERB_count,pourrezVERBnaîtreVERB_count
22.000000739240022,0
21.00000085126652,0
19.999999883995088,0
62.00000047002436,0
39.00000216973113,0
40.000001761729905,0
45.99999970887615,0
24.000001507451998,0
18.999998749876493,0
31.000001502375632,0
36.99999885443652,0
15.999999511869127,0
20.000001048432093,0
9.99999965313187,0
16.99999985689436,0
25.00000027012095,0
32.00000084065948,0
82.00000140167984,0
55.00000146628531,0
78.99999566367035,0
104.9999989968301,0
99.99999962110759,0
81.00000197566173,0
74.00000313470565,0
102.99999570563475,0
77.00000079405078,0
58.00000273674098,0
52.00000126486515,0
62.999999442955875,0
71.0000040516707,0
71.99999919251309,0
45.999999985724976,0
63.00000116068139,0
39.99999968944289,0
61.0000026682721,0
115.99999583091578,0
103.99999421363859,0
108.99999415966494,0
76.99999972523692,0
91.9999952467313,0
113.99999169823296,0
119.99999184825923,0
118.99999898320682,0
161.99999545135492,0
105.0000010165883,0
98.99999938397285,0
121.00000454077846,0
87.99999865223631,0
120.00000351565784,0
98.00000246022756,0
94.00000565524104,0
97.00000085884335,0
108.9999989987095,0
111.99999759563192,0
140.99999415400364,0
199.0000123917397,0
140.00000393213014,0
185.00000015916885,0
169.00000388092332,0
113.00000081124517,0
173.00000954459196,0
221.9999864647138,0
202.00000194230944,0
218.00001602410515,0
130.00001104696662,0
185.00000568284463,0
154.00000815047622,0
159.0000027408396,0
235.99998799830425,0
155.99999833624616,0
130.00000053000758,0
65.00000306347623,0
125.00000507252847,0
147.9999953746082,0
105.00000856340688,0
184.00000286665906,0
145.00000409435074,0
98.99999512070227,0
111.99999980296838,0
158.999988475155,0
89.9999957333852,0
128.9999949227901,0
82.000003665022,0
86.00000378788542,0
100.99999623407822,0
97.00000218365702,0
70.99999690262229,0
65.99999936182274,0
57.99999540185214,0
118.9999943740086,0
125.00000700856296,0
115.00000241943795,0
65.00000175375875,0
66.00000139490596,0
81.00000130411514,0
64.99999956885121,0
79.00000183408599,0
96.00000428474317,0
65.00000543004282,0
122.99999526472308,0
161.00000497448752,0
102.999999886789,0
104.00000278901103,0
66.00000023469967,0
111.99999604640684,0
83.00000041221807,0
78.99999949588656,0
62.000000477170175,0
106.00000453668329,0
114.00000332426835,0
78.00000027399591,0
100.00000491866629,0
153.99999268273427,0
92.99999789914318,0
58.99999826614405,0
27.000000444777655,0
38.00000013966551,0
32.99999760550815,0
21.000001060682052,0
62.99999940982242,0
54.00000032661124,0
37.00000144067971,0
54.99999699530517,0
68.99999853854275,0
36.99999935914681,0
42.99999876539153,0
26.999998291835276,0
51.00000188110417,0
27.000002004723,0
81.00000053543808,0
66.00000118980259,0
41.00000120792374,0
27.00000064360168,0
31.00000044894599,0
37.00000230154906,0
37.00000080391529,0
18.999998787473405,0
39.99999910463754,0
20.999998752819668,0
38.99999719874586,0
13.999999874030069,0
9.999999877199038,0
10.000000039699588,0
16.999999526015007,0
13.999999623415833,0
26.000000488050368,0
36.999998672016055,0
51.00000137925677,0
43.99999752357567,0
65.99999493771935,0
42.000000108213726,0
68.99999828036849,0
49.99999800907855,0
45.99999962370768,0
27.99999819635103,0
32.000000583294685,0
61.00000046031691,0
42.00000062724425,0
46.00000083980578,0
51.00000091546896,0
45.99999585763666,0
44.999998894620816,0
60.999996328550154,0
46.99999748554217,0
70.99999728410151,0
58.00000218975281,0
79.00000131553082,0
83.00000473199523,0
88.99999598725601,0
110.00000032641816,0
89.00000454767874,0
67.99999746480911,0
85.00000380825641,0
57.00000207362619,0
66.9999955034624,0
56.000001867034584,0
64.99999417485681,0
40.99999981387561,0
70.99999414051082,0
69.00000178164068,0
86.00000311018027,0
56.999999010041684,0
50.0000022137607,0
60.00000080431056,0
49.000000878600936,0
66.00000020148285,0
61.00000097281438,0
57.999998742446934,0
75.99999964936906,0
67.000001388556,0
52.000001399282425,0
40.999998593782706,0
55.99999867956319,0
37.99999858734972,0
61.00000213921941,0
61.000000988010854,0
59.00000025795457,0
54.00000019825079,0
65.99999792716176,0
78.00000407111784,0
75.00000274343087,0
95.99999747942229,0
95.00000083086377,0
74.99999852657291,0
90.00000319909984,0
84.00000448187313,0
130.999998694058,0
155.0000100764992,0
139.99999742754926,0
154.9999893220506,0
182.99999592701596,0
373.99999399005395,0
518.0000210261192,0
501.00001801371155,0
611.0000006527179,0
684.0000131680875,0
679.0000098249293,0
469.9999924546211,0
579.0000457798016,0
533.0000451786897,0
