asVERBeuVERB_count,asVERBchuVERB_count
69.99999947591924,0
67.99999877782739,0
76.99999955338109,0
65.00000225559418,0
56.00000385257218,0
89.00000073314138,0
24.000000169726675,0
53.999998400169204,0
45.999998788713526,0
43.9999996972993,0
67.99999608924706,0
52.999999977274854,0
61.000002664919045,0
36.00000023376408,0
23.99999846969017,0
29.999999270405684,0
34.00000242612606,0
78.00000066541622,0
107.00000859619223,0
130.9999931569445,0
110.00000294093577,0
219.99999772539104,0
254.00000619528498,0
220.0000015466678,0
290.999980986198,0
353.00000458343044,0
160.99999716531096,0
128.00000252052826,0
137.99999877980812,0
140.00000355339188,0
149.9999954810571,0
136.0000019392435,0
159.00000242918432,0
144.99999964098367,0
263.0000188042046,0
400.9999761930314,0
455.99999821355385,0
311.9999943379485,0
315.00001627272707,0
261.00000595741994,0
288.99998922869145,0
345.99998276694305,0
408.99998885054936,0
449.9999846917622,0
385.0000058851377,0
385.9999883375924,0
289.99999042099853,0
283.99998906303335,0
176.9999990032931,0
120.00000058977437,0
231.99999703371824,0
242.99998681842345,0
322.00000685439517,0
331.0000086166419,0
327.99998834061626,0
390.00002455444354,0
438.9999873318618,0
532.0000020313179,0
549.9999868557652,0
511.0000291678733,0
621.0000319281997,0
564.9999974501718,0
509.9999966510796,0
582.0000139360841,0
743.0000127522103,0
547.0000253707594,0
591.0000223650392,0
568.0000259985371,0
512.9999967672178,0
542.9999835763039,0
404.99999640856015,0
297.0000137918877,0
512.0000110013465,0
383.9999905654843,0
472.0000394006638,0
551.9999837624566,0
348.99998991637983,0
388.9999902274935,0
350.9999965461362,0
557.9999867652077,0
349.9999784870058,0
325.0000045879555,0
411.00001602624764,0
395.00001373702776,0
449.9999757616139,0
389.0000279632507,0
306.9999879252421,0
371.99997166891535,0
392.9999610185572,0
365.9999983264425,0
425.00001732468144,0
298.99999514340647,0
340.99999777818545,0
303.0000029950055,0
354.9999966671644,0
467.00000716428497,0
491.0000094164187,0
383.0000134740763,0
473.99999419767994,0
493.9999874614015,0
381.0000243545294,0
370.99998558232153,0
434.0000142824071,0
363.00001773792644,0
418.9999934720263,0
400.9999910433663,0
398.99998573947244,0
485.9999883643659,0
608.0000456753487,0
523.0000133246431,0
594.999987175039,0
472.00002428451523,0
476.9999737041676,0
415.99999550114444,0
311.99999191014535,0
167.00000632518447,0
189.00000894839573,0
192.00000020496958,0
170.00000387336073,0
258.99999285794866,0
348.00001670143274,0
331.00000249098343,0
445.9999828138639,0
268.0000044118611,0
264.9999848336738,0
285.00000466310604,0
317.9999905062627,0
415.00001693152035,0
323.0000068236258,0
288.99999513861405,0
359.0000186688583,0
238.00000062999717,0
330.9999989454881,0
263.0000014109541,0
272.0000060205798,0
250.00000896189738,0
255.99998859777548,0
204.9999915315634,0
239.99998574651045,0
206.99998799080598,0
79.00000089034941,0
124.00000281057595,0
111.000000791931,0
107.9999990043211,0
104.9999933057846,0
228.0000047816123,0
299.9999867495022,0
373.9999981935631,0
420.9999835091314,0
358.9999719159376,0
497.0000001670382,0
376.00001458327904,0
306.9999982875227,0
356.0000082707894,0
501.00000148490733,0
379.00001779107157,0
471.99999127397575,0
411.99997283475125,0
531.9999887990185,0
552.9999973438375,0
546.9999746231845,0
531.9999987490717,0
725.999985323513,0
650.9999898384699,0
662.9999892786557,0
667.0000089509545,0
711.0000118397774,0
747.0000209704807,0
834.000012168271,0
830.999977363367,0
689.0000039572489,0
699.9999698353587,0
529.0000292409314,0
600.0000164011099,0
557.9999704689052,0
464.00002791032136,0
451.9999870437033,0
533.9999872545336,0
462.9999937130924,0
586.0000042208915,0
625.9999950268681,0
564.0000256769433,0
499.00002014742404,0
551.0000026045332,0
578.9999995668364,0
629.000014805739,0
621.9999788289649,0
495.99999726480297,0
607.9999971949525,0
650.000014823729,0
665.9999816834537,0
569.9999761630052,0
598.99996929593,0
672.999975740744,0
621.0000095222881,0
676.9999811060063,0
631.0000079477581,0
785.0000172890836,0
731.9999661725811,0
698.0000047387183,0
736.0000226334574,0
836.0000273795666,0
965.0000220970177,0
1076.9999767953495,0
877.0000205089797,0
903.0000402917897,0
1110.999999659409,0
2092.0000230743703,0
2297.0001290985883,0
2262.999787475402,0
3298.99987577816,0
4400.000051712562,0
5986.000026841349,0
8097.000060479605,0
11366.999794429521,0
11209.999382357466,0
12018.000518851983,0
11415.999272013383,0
11428.000769709537,0
10988.000605702815,0
