avezVERBeuVERB_count,avezVERBchuVERB_count
616.0000206987206,0.0
1054.9999999954707,0.0
1004.0000449785903,0.0
909.0000236967782,0.0
1160.0000444875377,0.0
887.000013260277,0.0
1004.0000305246986,0.0
669.999968872934,0.0
782.9999744739534,0.0
1079.000054626007,0.0
1120.9999797356668,0.0
673.999986877126,0.0
790.0000467410564,0.0
525.999986943449,0.0
620.9999654838979,0.0
697.9999679211733,0.0
853.0000201094413,0.0
1796.9998903492983,0.0
2149.000095329575,0.0
2281.9999206193115,0.0
2486.0001167627825,0.0
4303.000060576043,0.0
2954.0000437015856,0.0
2889.0000261931013,0.0
3121.999904568435,0.0
3030.0000301984446,0.0
2556.9999689089095,0.0
2202.0001340600174,0.0
2961.999798220181,0.0
2406.0001195570053,0.0
2195.0000632253414,0.0
1767.999979636864,0.0
2351.000022640634,0.0
2215.0000004382237,0.0
2592.0000195401844,0.0
3731.999978609005,0.0
4098.000077983961,0.0
3305.999988314845,0.0
3350.0001187409925,0.0
3197.0000177576844,0.0
3393.9998673265354,0.0
3304.999787476396,0.0
3148.999951553298,0.0
3732.999887016773,0.0
3534.9999975451356,0.0
3800.9999462515875,0.0
3770.999963075228,0.9999999905099559
3470.9999583678027,0.0
2641.0000558829097,0.0
2596.0001015121643,0.0
3251.000127334814,1.0000000323267804
3264.0000579757607,0.0
3286.9999670015955,2.0000000129170337
3558.000138632935,0.0
3958.999737022532,0.0
4203.000260913642,0.0
4751.999717811805,0.0
4699.999900186147,0.0
5525.000316748184,0.0
4334.000173984778,0.0
5500.000008403056,0.0
5405.999904135798,0.0
6241.0000616446505,0.0
4972.000233646821,0.0
5283.999986656078,0.0
5572.000189113074,0.0
5149.000201770773,0.0
4975.999795517099,0.0
4345.999842737747,0.0
5025.999940801184,0.0
3927.999945096068,0.0
2406.0000479379637,8.000000196931392
4312.000108807767,0.0
3780.99997511001,0.0
4029.00024602079,0.0
4491.999900980744,0.0
3830.000134083332,0.0
4029.000023886544,0.0
3401.0001909878165,0.0
3865.999913474279,0.0
3820.9997150337686,0.0
3510.9998322683637,1.999999971891125
4034.00024956636,0.0
3793.000176999871,0.0
3082.000074129176,1.9999999520684588
2858.0000136531407,0.0
2860.9998199048887,0.0
2934.999951420948,0.0
2832.999881187034,0.0
3114.9999534680906,0.0
2992.9999243738007,0.0
2778.000001255571,0.0
2925.0000165760407,2.000000043062663
2854.999995396699,0.0
2833.0000181882115,0.0
2948.9998888083087,0.0
2727.0000216725366,0.0
2927.0000447064103,0.0
3702.000099649689,0.0
3337.999939423355,0.0
3226.0000796109807,0.0
2800.999975381872,0.0
3010.0000243689387,0.0
2828.000219382977,2.000000081871558
3307.9999691598896,0.0
3495.9999032362034,0.0
3121.999904895749,0.0
3172.9997967882023,0.0
3516.0001895151977,6.00000030797469
3366.9999643706087,0.0
3471.999912648972,0.0
3061.0002011763095,0.0
3401.000014388358,0.0
2886.0000039613233,0.0
2227.999913664024,0.0
1216.0000593471432,0.0
1440.0000189070101,0.0
1412.0000004275046,0.0
1330.0000011929471,0.0
1637.9999615052602,0.9999999973306328
2236.000087897301,0.0
2066.0000586355545,0.0
2297.9998889919043,0.0
1664.000008212641,0.0
1436.9999746637563,0.0
1688.999934603127,1.9999999519666836
1505.9999790948978,0.0
2008.000103054876,0.0
1505.0000040703892,1.0000000346628397
1860.0000368626193,0.0
1642.0000945834663,0.0
1413.0000396538414,0.0
1493.0000330074643,1.000000005077469
1342.9999930731954,0.9999999707713982
1340.0000711722569,0.0
1352.0000743032463,0.0
1167.9999772787705,0.0
1177.9999749012968,0.0
1146.999985770578,0.9999999691540938
955.0000071687138,0.0
438.999988844634,0.0
583.0000069239546,0.0
498.999984066466,0.0
529.9999764409126,0.0
573.9999834543823,0.0
823.9999943924335,2.0000000061807155
1124.9999452065642,0.0
1909.9999317434172,0.0
1476.9999240749476,0.999999962284664
1552.9999481074994,0.0
1658.9999742101859,0.0
1771.0000847122626,0.0
1420.9999480000706,4.999999969365875
1411.0000189240527,0.0
1593.9999731450216,0.0
1723.0000422894486,2.000000036455918
1844.0000531827545,0.0
