pouvaisVERBarmerVERB_count,pouvaisVERBcharmerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000121954429
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000001322306
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.000000138716384,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999949357511
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924517373
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999924456686,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000857112346
0.0,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,0.999999962028313
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
1.0000000154144846,0.0
1.9999999571561151,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999828276649
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.0,0.0
2.0000000048631557,2.0000000048631557
0.0,1.9999999143686082
0.0,2.0000000860835474
0.0,2.0000000837898924
