ayonsVERBeuVERB_count,ayonsVERBchuVERB_count
70.99999992040794,0
50.99999908337054,0
87.99999948957839,0
90.0000025626419,0
108.00000866190518,0
58.0000036792287,0
35.00000117216804,0
90.000005652945,0
48.99999966401962,0
52.99999820568155,0
45.999998247532645,0
92.99999450572534,0
41.000001616486934,0
98.99999570122006,0
67.99999942757744,0
56.999997033161605,0
89.00000310454686,0
144.99999702415346,0
233.00000913770305,0
147.99999708974988,0
108.00000136329349,0
233.00000178311507,0
236.00000575624904,0
179.00000583373512,0
283.9999842271243,0
171.99999569550607,0
235.99999945241964,0
186.99999928589932,0
211.9999877966845,0
269.0000069459883,0
235.00001334440793,0
139.00000124480576,0
187.99998979273397,0
194.00000738813517,0
245.0000119023031,0
268.9999809371617,0
203.99999474927517,0
317.9999977640005,0
349.00001059613595,0
363.99999179844536,0
300.9999801353019,0
366.9999940670911,0
265.9999952349214,0
369.9999943633194,0
300.99999471516037,0
413.99998353310053,0
279.99998824026943,0
331.9999883278895,0
285.99999130405473,0
264.99999635597214,0
282.99999999064596,0
235.99999209463962,0
332.000008965303,0
320.00001012757514,0
380.9999972971127,0
411.00001846119153,0
450.999993550825,0
464.99997364887247,0
463.00001269430874,0
432.99999489693045,0
384.00000144471664,0
454.99996967976614,0
480.99998290308804,0
391.0000124913357,0
449.00000555217133,0
459.0000112436082,0
461.000015864075,0
417.000008569549,0
459.9999846520529,0
479.99997921173207,0
335.9999929816779,0
318.00001828094173,0
414.00000852844244,0
397.9999986294818,0
383.0000150393117,0
399.00001310060065,0
362.9999979303961,0
277.9999904761748,0
385.0000088823578,0
388.9999881890477,0
398.99999141794154,0
345.00000016692167,0
252.0000185543073,0
379.000020353941,0
338.9999932209827,0
396.0000302801011,0
375.9999668489949,0
360.99998175135937,0
399.9999883825323,0
385.9999842288987,0
381.00000236915673,0
339.999994552015,0
373.0000098022976,0
411.00001891310256,0
346.99999960089895,0
436.9999846599068,0
367.00000257205215,0
369.00001094381616,0
385.00001139453883,0
445.9999880552167,0
372.000026797016,0
497.0000080324784,0
384.0000281077365,0
343.00000211684045,0
394.9999810989037,0
408.9999934054423,0
383.99997796728576,0
329.99998493533354,0
418.0000169345555,0
318.99999241983284,0
404.9999740641933,0
378.0000108465845,0
398.9999853814932,0
413.99999410558144,0
299.99998650807015,0
290.0000190738508,0
249.0000054249541,0
211.99999914644457,0
247.9999972085325,0
245.00000242063075,0
300.00000598496536,0
293.00000050418305,0
281.99999457495954,0
184.9999903584608,0
159.99999812252597,0
190.99999278822014,0
217.9999869164613,0
185.0000096977219,0
171.00001166014138,0
201.00000085623023,0
159.00000932360612,0
176.00000852810894,0
148.0000052087536,0
170.0000000641161,0
168.0000037185934,0
126.00000081218262,0
119.9999917250653,0
156.99998922007492,0
137.99999728462114,0
130.99999702341142,0
79.00000089034941,0
47.00000098764111,0
57.999999527726494,0
61.99999870324597,0
54.99999796772876,0
151.0000027089999,0
132.99999432977538,0
184.99999132911344,0
154.99999476683507,0
150.99998830845075,0
150.99999959370345,0
166.0000041695531,0
144.9999982693203,0
138.00000216866394,0
184.99999067975207,0
198.9999974762867,0
214.00000709097623,0
208.99999996180088,0
181.9999943597736,0
200.0000064661242,0
183.99998343054665,0
222.99999747650952,0
230.99998921902267,0
248.00000450137247,0
299.99999049827716,0
251.000021006095,0
226.00001642886394,0
280.00001561608866,0
353.0000025705965,0
383.99999033045583,0
333.99999658115456,0
305.99999550569083,0
279.0000180401773,0
246.00000827101735,0
223.99999439261066,0
198.0000112665282,0
233.99999395286315,0
203.99999730455033,0
216.99998150180312,0
214.9999979847764,0
231.99999560137542,0
202.0000079216965,0
165.0000078777361,0
178.99999874291797,0
193.9999983523579,0
210.000007083855,0
228.0000055792526,0
170.99998827333678,0
192.99999045655912,0
213.99999902443665,0
208.00000559712967,0
182.9999943887158,0
212.99998576645095,0
190.99999078978487,0
241.0000081204359,0
178.0000037423083,0
161.00000679529288,0
180.99999860634952,0
180.99999025123873,0
215.99999692251362,0
219.99999732553687,0
225.00000372180375,0
219.00000020821074,0
267.99999905478785,0
225.99999709997167,0
212.99999671496332,0
243.99999203541466,0
282.00000926652507,0
241.00000045933078,0
259.00000359674004,0
268.0000029123111,0
392.0000092017616,0
487.0000312918377,0
585.9999998149456,0
817.0000061357166,0
832.0000193916261,0
879.0000135272005,0
687.9999581854695,0
634.0000406207948,0
637.0000512766162,0
