aviezVERBeuVERB_count,aviezVERBchuVERB_count
77.99999851207318,0
140.00000169645546,0
112.99999934457225,0
101.00000182338086,0
52.99999882106832,0
94.0000075142263,0
80.00000056575557,0
59.000002041953564,0
88.99999983768808,0
97.00000419366833,0
153.99999096468642,0
51.999999122111724,0
91.99999842920136,0
70.99999716661392,0
65.00000018338447,0
58.00000104817639,0
112.00000294230819,0
184.99998613115724,0
173.000003203326,0
232.00000360111676,0
486.00002409826135,0
430.0000034144222,0
229.00000558551284,0
301.99999297253316,0
246.99999412547632,0
250.99999493822872,0
229.000011500842,0
191.99999992638368,0
279.9999768666127,0
170.99999948582862,0
223.0000055362893,0
166.0000041095264,0
204.99999143967878,0
185.99999886261074,0
162.00000122126153,0
307.99998893036246,0
256.99999556178113,0
456.99997841779975,0
264.0000022741625,0
275.0000087690486,0
350.9999794297187,0
295.9999990746494,0
339.9999910422771,0
341.9999797048546,0
391.00000853240505,0
425.9999996643474,0
291.9999957118207,0
299.00000036119087,0
222.00000473759494,0
196.00000492045518,0
233.00001145692536,0
297.00000592343406,0
239.00000461306945,0
302.0000147632909,0
387.99997886962956,0
364.00001042113433,0
426.99998111289847,0
331.9999876968433,0
563.0000340638123,0
330.0000054562081,0
452.00001399005185,0
371.99998872111877,0
434.99998604217126,0
425.0000234739981,0
493.00002114654535,0
482.00001562211116,0
339.0000196485185,0
350.00000529659644,0
385.99999487582676,0
373.99999265360856,0
344.0000116970758,0
171.0000002372993,0
301.000017666498,0
300.0000134019019,0
395.00001805673656,0
371.99998905730786,0
273.0000034940744,0
317.99999059355986,0
222.00001410651277,0
263.99997823109635,0
303.99999346128885,0
240.99999462252228,0
321.00000939970937,0
348.00000225337203,0
184.0000063533296,0
217.00000568060773,0
217.9999943665913,0
202.99999003976717,0
265.9999864471539,0
273.0000037715735,0
152.00000435957574,0
176.99999499998796,0
201.99999655644118,0
255.00000617607418,0
173.9999982076285,0
187.00000175646295,0
181.00000435466748,0
196.00001103449947,0
220.0000029233339,0
262.99999353276246,0
198.00000101663642,0
204.9999935411978,0
177.00000662506483,0
214.00001451673415,0
307.9999825174582,0
244.9999862874339,0
281.0000074735307,0
194.99999737821767,0
234.00001834043337,0
197.9999921772569,0
227.99999977816427,0
270.00000393180954,0
270.00000364479536,0
203.9999949594461,0
127.99999749726004,0
100.00000075378658,0
118.99999796975953,0
102.99999390067065,0
75.00000025331538,0
105.99999814959084,0
157.0000049462813,0
98.00000660536297,0
179.9999936685057,0
101.99999638454953,0
114.00000100475592,0
133.99999960825818,0
118.99999636712607,0
131.000002457592,0
118.99999858641425,0
127.99999864136001,0
121.00000105384602,0
119.00000031499856,0
115.99999532128214,0
142.99999407812507,0
81.00000327546637,0
114.0000092160902,0
83.9999977237161,0
96.99999197392003,0
78.9999998752077,0
70.99999632978144,0
32.00000011236366,0
31.000000702643987,0
51.99999973808379,0
42.00000070053242,0
46.99999818291971,0
65.00000285093019,0
97.99999689648054,0
148.99999456292747,0
133.00000090674456,0
98.99999602551605,0
129.00000558168537,0
154.00000852534941,0
104.99999851439325,0
98.99999926183918,0
146.99999416624883,0
150.00000935843087,0
159.0000031365098,0
158.99999404501347,0
188.0000041791611,0
182.00000075042402,0
201.99999029082682,0
194.00000523368055,0
223.9999861506156,0
175.00000034054813,0
280.0000004748737,0
229.00001502628996,0
207.00000766883934,0
281.00001124542484,0
292.000012075518,0
255.9999987685251,0
228.00000904615496,0
264.99998462964305,0
187.00001114823198,0
195.99999831224554,0
163.99999634568226,0
160.00000533438453,0
174.99999388319057,0
164.99999497499167,0
177.99999794466902,0
217.00001739312486,0
210.00000032821814,0
188.00000481468055,0
137.9999999288608,0
161.99999823375242,0
176.00000090527104,0
151.9999993902256,0
166.00000323027876,0
157.99999256472705,0
216.9999922167574,0
228.00000743056177,0
178.99999785753593,0
159.99999628631377,0
140.9999893063901,0
189.99999614362758,0
182.00001300727385,0
179.00000096590935,0
170.00001089556386,0
178.00000476980892,0
150.99998577455878,0
214.0000081796123,0
179.00001083639916,0
198.0000039239053,0
160.00000652079612,0
162.00000159195088,0
203.00000174908573,0
201.99999725495803,0
258.9999878684892,0
316.000023756394,0
294.99999398342743,0
303.9999798265622,0
334.00001081365747,0
465.00000276234675,0
611.0000319733823,0
840.0000329484894,0
1140.0000787655506,0
1228.9999646099004,0
1333.0000191870745,0
911.9999380027555,0
1005.0000258389645,0
1017.0000906981987,0
