veuxVERBarmerVERB_count,veuxVERBcharmerVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,2.999999963982223
0.0,1.0000000302976653
1.0000000284221313,0.0
14.999999797862515,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,3.9999998146078095
0.9999999694918205,0.0
0.0,1.0000000191216762
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,0.9999999701327121
2.000000073638808,0.0
0.0,2.999999987389867
0.0,1.000000040344447
0.0,0.0
2.0000000487817715,2.0000000487817715
0.0,0.0
0.0,0.0
2.999999942514694,0.0
2.9999999503113184,5.0000002533117875
0.0,1.0000000196916272
0.0,4.99999979440237
0.0,4.9999999789072875
1.0000000124238915,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,4.00000004561961
0.0,1.000000039842585
0.0,0.0
0.9999999888370337,0.0
1.999999971887524,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.9999999781800688,2.9999999345402064
0.0,0.0
8.999999663762729,0.0
4.000000011756583,0.0
0.0,1.9999999694680464
0.9999999905099559,3.9999999620398237
0.9999999846845036,3.999999938738015
3.999999988390633,0.0
49.99999883246896,0.0
1.0000000323267804,0.0
2.9999999520262057,1.99999996801747
0.0,1.0000000064585168
0.0,1.000000031648672
0.0,12.999999600431524
3.0000000858884697,5.0000001431474494
11.999999356719144,0.0
0.0,15.999999472840942
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
5.999999939588649,0.0
14.00000002756305,7.999999945540587
2.0000000837918233,1.0000000418959116
2.000000077333015,4.00000015466603
2.0000000423112247,0.0
1.0000000307000958,2.0000000614001916
0.9999999942161641,2.999999982648493
2.9999998588638954,0.9999999529546316
1.99999994369432,6.99999957558935
1.000000015992021,1.000000015992021
0.0,0.0
19.000000959019136,0.0
0.0,0.0
1.000000034657932,0.0
0.0,5.000000111644975
3.9999999812413645,0.0
0.0,6.99999958972357
1.0000000113721819,6.9999999876855235
2.9999998682698843,7.999999648719693
0.9999999602816118,5.999999761689672
1.999999971891125,0.9999999859455625
0.0,0.0
1.0000000256593744,5.000000040453581
2.999999928102688,0.0
7.000000249920568,7.000000249920568
3.999999830345909,0.0
0.0,0.9999999722953768
2.9999998708456985,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,2.999999820786812
3.000000064593996,2.000000043062663
2.0000000477328275,2.0000000477328275
0.0,0.0
0.9999999876910992,2.9999999630732974
0.0,0.0
9.000000211154488,0.0
2.000000076520003,2.000000076520003
0.0,8.999999888659673
0.0,0.0
3.0000000237040503,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.999999964700061
0.0,1.9999999451354205
0.0,0.9999999785933051
4.9999999549160705,0.0
0.0,4.000000205316461
2.9999998325468895,0.0
0.9999999662251231,3.9999998649004924
0.0,0.0
0.9999999732435634,0.9999999732435634
0.0,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,5.000000138847472
0.0,0.0
0.9999999631530447,2.999999814219727
0.0,1.9999999455136255
0.0,1.9999999420836891
0.0,1.9999999519666836
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
1.9999999787712501,1.9999999787712501
0.0,1.0000000340423503
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.9999999599809204
0.0,2.99999982183138
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,2.999999944056052
1.9999999445206096,0.9999999722603048
0.0,0.999999962284664
0.0,1.9999998945758874
2.0000000250368024,4.000000050073605
4.000000075378434,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
2.000000036455918,1.0000000182279591
8.000000093760246,1.0000000117200307
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998903841014
1.0000000412524628,8.000000330019702
0.0,2.000000099270446
8.000000163087966,0.0
0.0,7.999999944816869
0.0,0.0
0.0,6.0000001872315
0.0,0.9999999754274316
0.0,4.000000092647444
0.0,3.0000001303356196
0.0,5.999999962575166
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999139105662
1.0000000285704114,4.000000114281646
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,0.0
2.0000000067967663,0.0
0.0,1.9999999914610211
0.0,0.0
0.0,2.99999997286653
0.0,1.0000000402447056
2.9999998606275127,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.9999999785780576
0.0,2.0000000066785972
0.0,1.0000000181397999
0.9999999828276649,0.9999999828276649
9.000000402185021,0.0
1.9999999967785917,1.9999999967785917
0.0,0.9999999581494154
0.0,0.0
1.9999999965839768,0.9999999982919884
3.0000001532524547,1.0000000239067954
0.0,2.000000082239777
2.000000027100247,5.000000003663159
1.9999999791892589,3.9999999583785177
4.000000009726311,6.000000282585789
0.0,1.9999999143686082
3.000000129125321,5.000000000171605
2.0000000837898924,3.0000001256848385
