aurezVERBarméVERB_count,aurezVERBcharméVERB_count
0.0,0.0
2.000000018906523,0.0
0.9999999941997544,0.0
2.999999963982223,0.0
3.000000001063707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999490351158,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
7.000000443996468,11.000000591274086
7.999999680354206,0.0
2.000000080688894,0.0
11.00000024653096,0.0
12.000000292690629,0.0
0.9999999968175627,0.0
9.999999890266773,0.0
0.0,0.0
5.0000002533117875,0.0
0.0,0.0
0.9999999709845574,0.0
3.0000000909440674,0.0
2.000000024847783,0.0
12.999999649212373,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999596536267,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
3.0000001099571505,0.0
0.0,0.0
0.0,0.0
4.999999923422518,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
3.99999993603494,0.0
6.000000038751101,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
1.0000000276625125,0.0
0.0,0.0
5.000000180515361,0.0
3.999999802780402,0.0
1.9999999863851468,0.0
0.0,1.0000000418959116
0.0,2.000000077333015
0.0,0.0
0.0,4.000000122800383
0.9999999942161641,0.0
20.99999923679449,0.0
3.9999998873886393,0.0
11.00000017591223,0.0
0.0,0.0
5.000000291023705,0.0
7.000000322602767,0.0
6.000000022124047,0.0
5.000000111644975,0.0
1.9999999906206822,0.0
0.9999999670330595,2.999999901099178
1.0000000113721819,0.0
10.99999933526362,0.0
4.99999980140806,0.0
4.9999998501134835,0.0
0.0,0.0
3.000000164821414,0.0
0.9999999760342294,0.0
1.0000000233997843,8.000000187198275
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
2.000000048447772,0.0
0.9999999983202508,0.0
0.0,0.0
1.0000000238664137,0.0
2.9999999569465023,0.0
2.9999999630732974,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,0.0
0.99999997479242,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
1.9999999324502462,0.0
2.000000081679416,0.0
0.9999999732435634,0.0
0.9999999650287585,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999918270438,0.0
1.9999999420836891,0.0
0.0,0.9999999759833418
1.9999999841426872,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
1.000000049635223,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
0.0,0.0
0.0,0.0
4.999999661073103,0.0
5.999999922559614,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.9999999782454786
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999828276649,0.9999999828276649
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000027100247,2.000000027100247
0.0,0.0
1.0000000024315778,0.0
0.9999999571843041,0.0
0.0,0.0
0.0,0.0
