soixantedixans_count,soixantedixchants_count
2409.0000159837587,0.0
2405.999888127208,0.9999999557199466
2444.9998643707354,0.0
2630.0000733875427,0.0
2559.000138644738,0.0
2666.9999185960346,0.0
2782.9998750183786,0.0
2424.9999368316576,0.0
2555.000148107594,0.0
3066.0000489246645,0.9999999859793254
3073.9998389591647,1.9999999398416533
3039.999865906569,0.999999988570583
2677.9999804533686,0.0
3097.999963594594,3.9999998563570394
3728.9999847740655,0.0
4827.000174062793,0.0
6263.999685208329,0.0
8937.000414023165,1.0000000174892285
7805.999930480559,4.000000057321632
8419.999997015097,3.00000000744891
7325.999932179662,0.9999999853360326
6659.999885791088,0.0
6327.999762299369,1.9999999365181638
