centsADJarmesNOUN_count,centsADJcharmesNOUN_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
8.000000294555232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
12.00000023128836,0
0.0,0
9.999999858883344,0
10.999999759980758,0
5.999999982111424,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999938738015,0
0.0,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
5.000000158243361,0
6.000000078577727,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000013781525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
4.000000138631728,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
8.000000205274995,0
0.0,0
3.0000001563214287,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
1.9999999753821989,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
2.9999997287720497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
1.000000003668535,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
1.0000000110869376,0
2.9999999262822947,0
5.000000224015083,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
0.0,0
2.000000045625992,0
2.9999997589379497,0
0.0,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
0.0,0
2.9999999868321474,0
0.9999999575505208,0
2.0000000804894116,0
3.999999950667093,0
1.00000003962317,0
1.0000000293982834,0
4.99999950428685,0
6.999999954250317,0
4.0000000793046855,0
0.0,0
0.0,0
0.9999999785780576,0
6.999999834338374,0
4.0000000725591995,0
2.9999998136781523,0
4.000000086102447,0
5.000000057139594,0
0.9999999581494154,0
0.0,0
0.0,0
3.0000001532524547,0
5.00000000657232,0
1.0000000135501237,0
4.9999998853640095,0
4.999999878159729,0
2.99999998188623,0
2.0000000860835474,0
6.000000251369676,0
