veuillezVERBaccompagnerVERB_count,veuillezVERBraccompagnerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
1.000000025452888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999849368571,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
2.00000005725898,0.0
7.9999998570729325,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
4.000000095901106,0.0
7.999999605560804,0.0
0.9999999931925734,0.0
0.0,0.0
1.0000000386665076,0.0
1.0000000211556124,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000291023705,0.0
1.0000000063425816,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999510903773,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
3.0000001563214287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
1.0000000339404167,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001126183156,0.0
0.99999997479242,0.0
3.0000002195916915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.9999999693954871
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
3.000000006822489,3.000000006822489
0.9999999893856253,0.0
0.0,0.0
5.000000242275822,0.0
2.000000010154938,0.0
0.0,0.9999999707713982
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
1.9999999456897228,0.0
1.0000000035113643,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
3.999999892404524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999886853992
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.9999999622586866
2.0000000325407647,2.0000000325407647
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,0.0
5.000000206262315,1.0000000412524628
0.0,2.000000099270446
2.9999999485669644,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
4.99999994872564,0.0
1.9999999217407494,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
3.0000001720757314,0.0
3.0000001141734325,0.0
2.000000045625992,0.0
0.0,0.9999999782454786
0.0,0.0
0.9999999862747153,3.999999945098863
1.9999999742080055,0.999999987104003
1.9999999127819221,0.0
1.999999961539685,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
2.00000007924634,2.00000007924634
0.0,1.0000000293982834
1.9999998948517261,0.9999999474258631
1.0000000194921719,0.0
2.0000000396523427,0.0
0.0,0.0
2.000000030828969,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000362795993
3.99999993131066,0.9999999828276649
1.0000000215256117,4.000000086102447
0.9999999983892959,4.9999999919464795
4.9999997907470775,6.999999707045908
0.0,7.999999960651026
2.999999922292861,3.9999999931679535
8.000000191254362,26.000000784640815
10.00000061022601,21.000001460599027
26.000000480478132,17.000000422614477
7.99999972892962,25.99999960424209
35.00000021910338,39.000000228829705
13.999999841913528,20.99999899053707
18.00000141986372,21.000000258765457
23.00000161640329,15.000000846030705
