veuillezVERBavoirVERB_count,veuillezVERBravoirVERB_count
2.000000041523209,0
2.000000018906523,0
10.999999936197298,0
5.000000129719081,0
4.000000031361372,0
1.0000000284221313,0
3.0000000212158344,0
1.0000000108146896,0
2.999999895441367,0
1.0000000199273456,0
10.999999110628627,0
5.0000000245933665,0
4.000000076486705,0
1.9999999615115687,0
0.9999999832802816,0
10.99999987517597,0
3.000000078811826,0
8.999999945127598,0
14.999999993509139,0
27.999999310267878,0
66.00000415968688,0
2.9999998625417352,0
27.00000065855391,0
17.999999718035728,0
49.99999839662953,0
57.999999392952304,0
57.00000258524076,0
14.999999994248725,0
31.99999967671001,0
32.99999996438779,0
62.00000374879368,0
25.00000000462589,0
10.000000022726953,0
22.999999974780298,0
15.000000359764355,0
38.99999859832512,0
49.00000052677123,0
48.99999819430226,0
37.9999996770951,0
77.99999751659635,0
55.99999893087017,0
47.999999644311934,0
35.99999989266854,0
50.999997593446864,0
52.00000055739443,0
50.000000629397135,0
46.000000322001135,0
47.99999761801476,0
60.00000120583764,0
58.000000850365765,0
61.00000066367175,0
70.99999920890534,0
48.999999975413544,0
37.000001914628285,0
50.99999895845002,0
54.00000154599246,0
45.999999821504744,0
64.99999774469914,0
66.00000205259474,0
89.00000073155786,0
79.00000110574008,0
58.99999626704776,0
71.00000105251047,0
79.00000564375642,0
59.0000039021795,0
78.00000188601196,0
57.000002092171606,0
64.99999962405069,0
78.9999969576576,0
54.99999731488995,0
64.00000102348933,0
55.00000239919522,0
126.00000234018522,0
63.00000067778733,0
58.000003682571986,0
52.00000054016974,0
37.99999908727738,0
41.999998974404186,0
62.000000521235776,0
60.99999823011744,0
57.99999700437364,0
69.99999726467416,0
66.00000308009342,0
75.99999949050031,0
37.999999089300715,0
43.00000143680111,0
53.99999822577539,0
58.999998110356984,0
77.99999874315283,0
43.00000002803511,0
47.00000156198829,0
56.99999938173248,0
37.00000115088145,0
55.00000068168201,0
55.99999919633471,0
71.99999911375916,0
37.000000973393114,0
40.00000178530965,0
48.00000183648007,0
49.99999938144262,0
42.00000114891159,0
30.999998523277487,0
87.00000184612692,0
43.00000134906155,0
56.999996335363335,0
65.99999883485242,0
67.00000018440889,0
58.9999989499042,0
75.0000043017851,0
78.9999993577573,0
65.99999652438542,0
112.00000123526539,0
45.99999770361241,0
66.99999650545814,0
55.99999956819327,0
12.000000407101947,0
53.00000249223041,0
39.99999869285699,0
23.999999555254256,0
31.00000045983062,0
22.000000610928872,0
39.000001360059485,0
35.999997770636725,0
23.99999934616351,0
23.999998616046568,0
8.999999985742246,0
16.99999936718251,0
50.00000275018883,0
35.00000228202572,0
13.999999851398755,0
24.00000081701641,0
22.000001066013617,0
28.00000054737714,0
16.999999696689862,0
16.000000354151755,0
12.000000501413641,0
8.999999599140546,0
17.999999456006748,0
16.0000000202509,0
20.000000037631803,0
9.999999859984609,0
5.000000089061598,0
3.999999884155251,0
12.999999619545175,0
14.999999596516966,0
17.99999964792537,0
15.999999701632277,0
19.99999907267526,0
28.999999110492645,0
15.999999608974232,0
29.000000154254074,0
32.00000060302747,0
24.999999004539276,0
17.999999566012495,0
25.999998714690875,0
17.00000078303509,0
21.99999974863072,0
28.999998566128212,0
21.00000000993392,0
72.99999924321631,0
44.99999918393732,0
59.00000088005925,0
78.00000177971,0
36.99999734834496,0
44.99999945066173,0
36.000001079308596,0
40.00000198540892,0
39.999999914711644,0
52.99999994339647,0
39.00000024017627,0
49.99999995079751,0
60.99999742075304,0
72.00000253330022,0
48.00000047436756,0
41.99999894861449,0
24.000000800157675,0
30.999998561132358,0
22.999999029335985,0
58.99999689969886,0
27.000000202247936,0
35.00000057546227,0
32.000000281774824,0
17.000000566672746,0
51.99999957195883,0
30.00000085049117,0
36.99999856937145,0
47.99999789933301,0
18.99999926226906,0
37.9999990841105,0
55.000000656765415,0
24.00000048908336,0
34.00000042306883,0
50.999996955224674,0
26.99999895407903,0
66.00000286662234,0
51.00000090659751,0
54.000004635426144,0
41.00000097378686,0
51.99999819751474,0
50.00000036729231,0
43.000002108993385,0
44.000000534105,0
92.99999953301027,0
66.9999976321999,0
49.000000352662354,0
37.00000042466176,0
59.99999843044052,0
26.00000042069623,0
45.00000155734619,0
42.999997734746124,0
49.000000111529346,0
66.00000003243746,0
76.00000344755782,0
115.0000025394888,0
146.99999949245725,0
138.99999761451642,0
199.0000043698307,0
83.99999596214828,0
91.00000241154056,0
106.00000139437321,0
