pouvezVERBallumerVERB_count,pouvezVERBrallumerVERB_count
4.000000083046418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000050905776,0.0
1.0000000196916272,0.0
0.9999999709845574,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
1.000000039842585,0.0
3.9999998562384746,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,0.0
0.9999999966634592,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001099571505,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
2.00000005725898,0.0
0.0,0.0
3.0000000148748662,0.0
1.0000000276625125,0.0
1.0000000033203045,1.0000000033203045
1.0000000239752764,0.0
0.0,0.0
7.000000013781525,0.0
1.0000000418959116,0.0
2.000000077333015,0.0
4.0000000846224495,0.0
1.0000000307000958,0.0
1.9999999884323287,1.9999999884323287
5.999999717727791,6.999999445935201
0.0,1.99999994369432
2.000000031984042,0.0
4.999999914023742,1.000000024616424
2.000000042974009,0.0
1.0000000063425816,0.0
0.0,0.0
4.000000011698728,0.0
2.999999985931023,0.0
1.999999934066119,0.0
0.0,0.0
0.9999999560899616,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
5.000000029193391,0.0
4.999999928244171,0.0
1.9999999753821989,0.9999999876910992
2.0000000678808334,0.0
2.000000089265482,0.0
1.0000000382600014,2.000000076520003
4.999999938144263,0.0
4.000000150157755,1.0000000375394387
1.99999994958484,0.0
2.0000000710272587,0.0
6.999999875373497,0.0
1.999999929400122,0.0
0.0,0.9999999725677104
7.999999828746441,0.0
3.9999998775819483,0.0
2.0000001026582304,0.0
5.999999665093779,0.0
0.9999999662251231,0.0
0.0,0.0
2.9999998131715397,0.0
2.999999999765244,0.0
4.999999819343971,0.0
1.0000000339251622,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.9999999973306328
2.0000000555389885,0.0
0.0,0.0
14.999999071098635,0.0
0.9999999727568127,0.0
1.9999999420836891,0.0
2.999999927950025,0.0
7.999999936570751,0.9999999920713438
4.000000108487191,1.0000000271217977
5.000000270480228,0.0
1.9999999787712501,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
2.000000010154938,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.9999999731011312,1.9999999462022624
1.0000000030903577,0.0
3.999999925408069,0.0
0.9999999722603048,0.0
0.0,0.999999962284664
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
2.99999990412884,0.0
1.0000000182279591,1.0000000182279591
2.0000000234400614,0.0
3.9999998802212966,0.9999999700553241
2.00000000733707,1.000000003668535
4.999999932467882,0.0
2.9999999669848245,0.9999999622586866
7.000000353572641,0.0
3.999999902741007,0.0
1.9999999587593396,0.0
2.9999998903841014,0.0
0.0,0.0
5.000000448610868,4.000000198540892
2.9999999485669644,2.0000000407719916
1.9999999862042173,2.9999999175093865
3.999999980758204,2.999999924456686
4.00000004434775,2.000000022173875
3.9999999017097263,4.999999661073103
5.000000224015083,0.0
7.00000016986625,0.0
9.99999941135083,1.9999999217407494
4.000000133359613,1.0000000333399033
4.9999998807525365,0.9999999567190246
3.000000004812053,0.0
2.99999987086585,0.0
4.000000114281646,0.0
1.0000000248111243,0.0
3.0000001141734325,4.000000035221852
4.999999935213166,0.0
7.999999825963829,0.9999999782454786
1.999999992882581,0.0
3.999999945098863,0.0
4.999999842916319,0.999999987104003
7.9999996511276885,0.9999999563909611
0.9999999807698425,1.999999961539685
5.999999961304077,0.9999999935506795
3.0000001120756914,0.0
6.0000001637935565,0.0
8.999999557507609,1.999999924056626
8.999999918599588,0.0
4.000000160978823,3.0000000154982382
0.9999999876667732,0.0
3.00000011886951,1.00000003962317
2.0000000587965667,0.0
5.999999684555179,0.0
0.0,0.0
1.0000000198261714,2.0000000396523427
11.999999684927786,1.9999999897222087
5.999999839081998,0.0
4.99999975967172,0.0
4.999999953684255,1.0000000033392986
12.000000217677597,2.0000000362795993
8.999999980253827,1.99999996565533
6.000000268123348,1.0000000215256117
7.000000184304416,7.000000184304416
6.999999707045908,2.999999874448246
19.99999943157182,3.999999980325512
28.999999732718347,3.9999999931679535
45.00000327717162,11.000000018378547
46.00000228956912,4.000000164479554
57.999999632332894,11.00000021313882
59.999998624368104,6.999999739334991
68.00000177332522,8.000000019452623
42.99999738659185,5.99999996377246
85.00000516381161,6.000000258250642
69.00000136750575,13.00000076224081
