pouvonsVERBappliquerVERB_count,pouvonsVERBrappliquerVERB_count
17.000000776674362,0
18.000000729657017,0
17.99999989559558,0
27.00000149742762,0
22.000000486890055,0
32.00000090950821,0
4.000000028287779,0
26.999999200084602,0
15.99999944235396,0
23.000000556620936,0
8.999999393096147,0
18.999999243210326,0
13.000000415081434,0
21.999998495645443,0
14.999999608074651,0
27.000000397104568,0
53.999999885687515,0
25.000000037739504,0
41.00000206837748,0
43.99999867097629,0
55.0000014704679,0
51.999998217825755,0
121.00000295129718,0
66.9999972029521,0
31.000000714531335,0
24.999998764453483,0
81.00000117935252,0
44.000002552735396,0
75.99999416360136,0
55.000000803977116,0
27.000000548195963,0
34.000000484810876,0
10.999999598305436,0
6.000000260117716,0
60.00000143905742,0
42.9999984545636,0
103.99999421363859,0
19.000000211620932,0
62.999998751855145,0
101.0000014097728,0
87.99999652716103,0
110.99999965299352,0
51.000001833956325,0
83.99999585936825,0
181.00000649922845,0
178.99999657104215,0
81.00000188620753,0
69.00000059007215,0
33.999998935335675,0
77.99999953539113,0
69.00000092228599,0
91.99999990594425,0
60.99999868870068,0
72.99999970765711,0
128.99999057792684,0
76.00000217584122,0
166.0000036820623,0
115.9999975427031,0
146.00000971045012,0
113.00000081124517,0
165.00001080812532,0
103.99999393061825,0
116.99999987929971,0
211.00000539463912,0
91.00000328710136,0
165.0000038444873,0
116.00000310485626,0
129.99999192716243,0
129.0000004488169,0
148.99999785129373,0
103.00000242165575,0
61.99999859940097,0
93.00000438494428,0
114.99999841102444,0
200.00001064805735,0
184.99999869765648,0
92.99999699305718,0
135.99999120830782,0
113.00000431840826,0
120.99999196099601,0
120.99999623201481,0
114.00000333388243,0
118.00000631563735,0
99.0000012226287,0
71.99999827446452,0
113.00000118010036,0
163.99998788312615,0
119.99999191413374,0
109.99999456395403,0
104.99999970580265,0
90.00000201076347,0
127.0000017025852,0
98.00000281851487,0
115.0000039164404,0
125.99999325863394,0
125.0000032574743,0
117.00000820706339,0
93.0000054846262,0
105.00000539076676,0
119.99999851546228,0
152.9999995412341,0
157.99999303739864,0
168.00000506188331,0
137.99999989266013,0
97.99999323552571,0
175.0000000397259,0
150.99999536475264,0
143.99999041189568,0
157.00000760656962,0
144.99999890295106,0
177.99999772749,0
180.00001152462485,0
136.99999942458348,0
106.99999426917674,0
155.99999595507268,0
36.00000159826721,0
47.000000257834316,0
41.999998425023094,0
50.00000223086389,0
50.99999823611927,0
151.00000595260582,0
89.00000169027692,0
118.99999463710002,0
63.999998256436015,0
64.9999954480088,0
60.99999712173868,0
74.00000240146147,0
56.999999853108015,0
74.00000042739748,0
67.00000028541008,0
95.00000038014342,0
70.0000049493375,0
74.0000026043768,0
67.00000017102069,0
73.00000309839048,0
64.00000267420609,0
49.99999557539656,0
60.99999588350943,0
41.999997505639335,0
51.99999626499448,0
30.999999320771646,0
20.999999621748316,0
44.99999842232036,0
12.000000025336622,0
43.00000050184899,0
55.00000241232554,0
70.99999931400181,0
111.00000195006001,0
64.99999611884147,0
69.99999879817527,0
76.99999908490086,0
82.00000133698826,0
93.99999976099448,0
59.99999635501439,0
78.99999543047696,0
109.00000246000732,0
88.00000306820256,0
87.99999786751405,0
71.00000166967764,0
93.99999827202575,0
90.9999924748935,0
118.00000687329106,0
125.99999921212196,0
103.00000045160984,0
107.00000034831152,0
130.99999901303653,0
116.00000014551279,0
158.0000011943489,0
147.00000510390703,0
132.00000352063458,0
146.00000294650152,0
79.99999457716966,0
128.00000296471822,0
107.99999985907525,0
98.99999740896106,0
73.00000321135083,0
96.99999589890284,0
114.99999136834333,0
69.99999885574603,0
69.99999934388069,0
110.00000136223059,0
81.00000273165449,0
68.9999999644304,0
69.99999812558654,0
62.9999971912197,0
59.99999696177966,0
57.99999684433608,0
60.99999506882865,0
79.99999994273544,0
77.00000091947157,0
76.00000229588795,0
46.999998757576265,0
52.99999828974221,0
52.99999845168237,0
64.00000257566117,0
76.99999587678454,0
53.00000085214053,0
64.99999982700365,0
57.999996485015124,0
74.0000032643696,0
52.00000002578651,0
119.0000021125802,0
95.99999742531197,0
92.00000069355264,0
110.00000301383687,0
82.00000099444193,0
140.0000013704087,0
111.00000440440321,0
67.00000139152446,0
111.99999531273454,0
107.99999993884461,0
114.00000343444188,0
105.0000076467338,0
127.00000382903598,0
162.00000463044347,0
189.00000448212626,0
182.9999978990137,0
135.99998976373263,0
158.0000089509729,0
126.00000310269816,0
