peuxVERBajouterVERB_count,peuxVERBrajouterVERB_count
9.99999992513132,0.0
16.999999694456843,0.0
27.99999983759313,0.0
14.000000135514975,0.0
8.00000024238132,0.0
0.0,0.0
3.0000000212158344,0.0
2.000000021629379,0.0
5.999999790882736,0.0
29.00000008643306,0.0
8.999999393096147,0.0
3.999999877967282,0.0
11.000000043838796,0.0
9.00000005844102,0.0
13.999999483664794,0.0
8.999999912839137,0.0
14.000000367788523,0.0
22.999999669607696,0.0
39.000000877174834,0.0
45.99999751849445,0.0
14.000000564822257,0.0
11.00000024653096,0.0
42.000001024417195,0.0
15.999999949081007,0.0
13.999999846373482,0.0
13.00000000306445,0.0
10.000000506623575,0.0
17.000000635883342,0.0
25.999999124557657,0.0
8.000000069851357,0.0
2.000000024847783,0.0
22.999999992862488,0.0
31.99999954756414,0.0
18.000000780353147,0.0
28.000000164094693,0.0
30.999998885848175,0.0
20.000000107127313,0.0
40.00000071425569,0.0
21.000000052981953,0.0
43.999997947632096,0.0
36.99999892011527,0.0
42.00000046690015,0.0
31.99999990459426,0.0
51.99999972799111,0.0
60.000000580907596,0.0
28.999998661982104,0.0
48.999999155716246,0.0
34.9999978171162,0.0
19.99999911396627,0.0
17.999999240503936,0.0
2.0000000646535607,0.0
28.000000929385195,0.0
24.000000155004404,0.0
23.00000035610575,0.0
38.999997946564235,0.0
26.00000074436674,0.0
29.99999839179786,0.0
21.99999859285316,0.0
21.00000114808509,0.0
82.00000114436648,0.0
36.99999997750052,0.0
34.99999650869317,0.0
39.00000127034812,0.0
28.000001617653034,0.0
38.00000100622569,0.0
54.00000043478053,0.0
40.000000315294116,0.0
39.99999976864657,0.0
47.99999774182232,0.0
73.99999473391907,0.0
30.00000202871577,0.0
19.999999656094968,0.0
51.00000164660328,0.0
27.000001562273187,0.0
29.00000035469762,0.0
53.99999841154467,0.0
24.999998780985155,0.0
30.99999951654837,0.0
36.000000777077545,0.0
57.99999927047733,0.0
22.999999432457,0.0
52.99999949395778,0.0
62.00000159933528,0.0
45.00000106682856,0.0
47.00000021898771,0.0
20.000000123507384,0.0
30.999997911022373,0.0
20.999999673273177,0.0
30.999998315211435,0.0
31.999999559302204,0.0
37.000001489135705,0.0
30.99999907705807,0.0
54.00000328802497,0.0
33.00000069745297,0.0
31.999999540762694,0.0
26.000000417828105,0.0
45.000001997989266,0.0
29.000002628130783,0.0
38.00000027662297,0.0
81.00000221156277,0.0
49.000000770070415,0.0
62.99999851124923,0.0
62.00000514116591,0.0
59.00000529344966,0.0
40.99999690016236,0.0
57.99999647277655,0.0
76.99999845959499,0.0
44.99999700371738,0.0
45.00000185770872,0.0
