pouvonsVERBallumerVERB_count,pouvonsVERBrallumerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
4.00000015937034,0.0
0.9999999640596187,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
3.9999999620398237,0.0
5.999999908107022,0.0
0.9999999970976583,0.0
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
3.0000000392888637,0.0
0.0,0.0
0.9999999821341166,2.999999839179786
0.9999999670525589,0.0
0.0,1.0000000276625125
1.0000000033203045,0.0
2.000000047950553,0.0
0.0,0.0
0.9999999931925734,0.0
3.000000236829612,0.0
2.000000077333015,0.0
0.0,1.0000000211556124
5.000000039411764,0.0
4.999999971080821,0.0
4.99999998952038,0.0
20.000000346306265,0.0
3.0000000479760622,0.0
0.0,0.0
2.000000042974009,0.0
4.000000025370327,0.0
2.000000069315864,0.0
2.000000005849364,0.0
9.99999995310341,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.999999587791468,0.0
4.000000146232148,0.0
1.0000000256593744,0.0
4.9999998801711465,0.0
4.000000093599138,0.0
1.9999999151729544,0.0
0.0,1.9999999445907537
1.999999913897132,0.0
2.999999870081327,0.9999999862281939
1.000000024223886,0.0
2.999999820786812,0.0
6.000000129187991,0.0
2.0000000477328275,0.0
0.0,0.0
4.999999938455496,0.0
4.000000135761667,0.0
0.0,0.0
3.000000114780004,0.0
1.9999999752577051,2.999999962886557
0.0,0.0
0.99999997479242,0.0
0.0,0.0
8.000000327486232,0.0
1.999999929400122,0.0
4.999999755274627,0.9999999725677104
1.9999999571866103,0.0
0.9999999693954871,0.0
3.000000153987345,0.0
8.999999497640669,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
3.999999860115034,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
1.9999999946612657,0.0
1.0000000277694943,1.0000000277694943
7.000000304259988,0.0
1.9999999263060895,0.0
1.9999999455136255,0.0
0.0,0.0
2.999999927950025,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
1.0000000030903577,0.0
0.0,0.0
1.9999999445206096,0.9999999722603048
1.999999924569328,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999833648737,0.0
0.0,0.0
2.000000036455918,0.0
3.0000000351600926,0.0
0.0,0.0
1.000000003668535,1.000000003668535
1.0000000151417292,0.0
1.999999924517373,0.9999999622586866
5.000000161245233,0.0
3.999999902741007,0.0
1.9999999587593396,0.0
5.0000000606179915,0.0
1.0000000412524628,1.0000000412524628
1.000000049635223,0.0
1.0000000203859956,0.0
3.9999999724084354,0.0
4.999999792611853,0.0
4.999999995079752,0.0
0.9999999754274316,0.0
0.0,1.000000023161861
0.0,1.0000000098826576
1.9999999217407494,0.0
0.0,0.0
0.9999999567190246,0.0
1.9999999402357584,0.0
2.99999987086585,0.0
2.0000000571408227,0.0
0.0,0.0
2.0000000176109265,0.0
1.000000022812996,0.0
0.0,0.0
3.000000085049117,0.0
1.9999999725494306,0.0
0.0,0.0
3.9999998255638434,0.0
0.0,0.0
2.9999999806520385,0.0
0.0,0.0
0.9999999957305106,0.0
4.999999709394357,0.0
0.0,0.0
1.0000000402447056,0.0
1.9999999753335465,0.0
0.0,0.0
2.0000000587965667,0.0
2.9999998422775893,0.0
6.999999954250317,0.0
4.999999847837255,0.0
1.9999999897222087,0.0
2.000000030828969,0.0
9.99999951934344,0.0
4.999999953684255,0.0
6.000000108838798,0.0
5.9999996273563045,0.0
5.00000003814322,0.0
2.9999999299747717,0.9999999983892959
2.999999874448246,0.0
1.9999999901627565,1.9999999901627565
6.999999915460815,0.0
12.999999903128002,2.000000047813591
10.00000001314464,2.000000082239777
13.999999805176973,5.000000003663159
27.999998957339965,4.9999998853640095
19.999999512638915,1.0000000024315778
10.999999639360665,1.9999999143686082
26.00000068901159,2.0000000860835474
17.000000059394566,0.0
