pouviezVERBavoirVERB_count,pouviezVERBravoirVERB_count
14.99999988769698,0
25.000000516080686,0
19.999999883995088,0
14.000000135514975,0
41.00000169135071,0
14.000000241698682,0
28.999999280436427,0
8.000000086517517,0
0.9999999651471223,0
27.000001815834224,0
15.999999258431238,0
8.999999902560647,0
15.000000786324073,0
9.99999965313187,0
15.999999732484506,0
31.999999397389303,0
7.000000183894262,0
39.99999823481997,0
14.000000887992933,0
51.99999749327418,0
97.00000466188803,0
113.99999567723945,0
53.00000129271695,0
74.9999998736574,0
67.99999925381405,0
65.99999722231867,0
58.99999986310491,0
68.99999804633978,0
47.999999575585434,0
39.000001700271355,0
61.000002247113585,0
16.000000094107172,0
63.00000116068139,0
27.999999169207456,0
61.0000026682721,0
104.99999622625998,0
84.99999781219795,0
81.99999916651478,0
89.00000136361598,0
80.99999957094353,0
61.99999577855815,0
66.99999784639598,0
53.99999851499667,0
54.999997861681905,0
74.00000244257048,0
74.00000185466622,0
58.999998302272616,0
57.00000077385812,0
99.99999998576146,0
61.999999739408615,0
82.00000003427229,0
60.000000417664715,0
83.99999917830033,0
50.000002326061036,0
66.99999945290074,0
76.00000217584122,0
77.99999924979647,0
90.99999575089377,0
118.0000057597347,0
43.999998401890366,0
91.00000309133483,0
71.9999992750638,0
114.00000008402255,0
104.00000346803976,0
106.0000045617514,0
72.00000057970738,0
144.00000989707218,0
116.99999566282177,0
68.99999338266127,0
77.99999916812308,0
74.99999887596887,0
26.000000221910266,0
85.0000027443388,0
93.99999818509532,0
102.00000186269718,0
83.9999975290695,0
105.00000134387477,0
65.99999674713484,0
68.99999977356332,0
76.99999752755684,0
47.99999809351738,0
51.00000095512456,0
46.0000010144067,0
67.99999998797165,0
47.00000021898771,0
44.999999933403316,0
35.99999881718359,0
52.99999742635053,0
52.999996667691654,0
29.999998700813265,0
42.000002203107066,0
55.99999851254252,0
67.00000250526577,0
58.00000192508405,0
88.00000155602265,0
53.000001192277075,0
72.0000031967828,0
22.000001363000674,0
88.00000493655624,0
82.999995759569,0
57.00000278136523,0
32.999999068823065,0
28.00000144658484,0
38.000000733205695,0
62.00000111648407,0
61.00000080060061,0
68.00000070255466,0
54.9999986405677,0
78.00000129106223,0
44.999999102784436,0
44.99999785689419,0
36.000002304924976,0
63.99999828758804,0
48.999997344298436,0
30.999999808331417,0
16.000000542802596,0
9.999999951663943,0
13.9999989350697,0
14.99999943206699,0
33.99999882407952,0
42.000002339260206,0
18.00000044727952,0
51.00000045322691,0
18.99999906405675,0
15.999999536669513,0
35.999999942968984,0
24.00000060656079,0
25.000000578466445,0
25.000000186408787,0
26.99999911546798,0
19.00000075250391,0
15.000001505565464,0
24.000000932275295,0
16.999999696689862,0
30.999999203595898,0
18.000000752120464,0
8.999999965408296,0
6.999999631691352,0
12.999999684634119,0
11.000000282028054,0
1.0000000035113643,0
3.000000203899038,0
7.000000144878231,0
11.000000125200945,0
5.999999838606786,0
13.000000244025184,0
12.999999119567642,0
20.000000190267755,0
21.999998761787836,0
10.999999759442732,0
17.999999807772106,0
29.00000169197655,0
19.9999998774635,0
15.999999797430045,0
22.999999037774906,0
21.000000855946926,0
30.000000860810893,0
33.99999935886515,0
32.00000011739312,0
39.99999945974305,0
44.99999661725685,0
54.00000071881402,0
42.999997641515705,0
41.99999810374459,0
74.00000045918618,0
44.00000222088843,0
44.0000013822108,0
56.00000024088757,0
52.999997965894394,0
33.00000088015864,0
42.0000022762995,0
68.9999972241725,0
52.000001637239876,0
39.99999958980512,0
28.999997582446905,0
36.00000120023652,0
31.999998615008803,0
24.000000038496424,0
33.999998162704394,0
50.000002566826915,0
37.00000199207755,0
37.00000058907327,0
24.000000547511906,0
23.000000027041462,0
22.00000011315888,0
29.99999848088983,0
35.000000752488134,0
23.999999680109465,0
23.999998797902187,0
45.000001125849835,0
30.999999392186076,0
25.999999699582776,0
28.99999839508503,0
35.999999674398346,0
40.00000245167526,0
40.00000032565336,0
34.000002179112776,0
32.00000094074507,0
30.99999767167436,0
49.00000016560525,0
30.000001097372348,0
44.99999831166826,0
35.999999034491985,0
43.9999995903088,0
45.00000159954993,0
30.000001037215657,0
32.999999028898415,0
47.00000302676407,0
56.999999191065584,0
68.99999385255838,0
37.00000158072003,0
106.00000286744113,0
139.00000177393528,0
178.0000132901539,0
245.00001145888757,0
220.9999941316922,0
266.99999327933244,0
226.99998686050418,0
213.0000037919662,0
209.0000133257804,0
