pourrezVERBavoirVERB_count,pourrezVERBravoirVERB_count
9.000000045612076,0.0
68.99999981302754,0.0
34.99999979699141,0.0
67.00000344597407,0.0
25.99999953012926,0.0
8.00000022737705,0.0
59.99999919145006,0.0
25.000000738329536,0.0
34.99999976001401,0.0
49.00000166448386,0.0
51.99999986715862,0.0
23.99999785072958,0.0
13.999999934704183,0.0
30.999998554086456,0.0
34.999998709161986,0.0
37.99999977834017,0.0
45.999999675522645,0.0
96.99999731680626,0.0
59.000003848690596,0.0
207.99998997309672,0.0
102.00000860599377,0.0
199.00000003857917,0.0
117.00000285373363,0.0
108.99999684460933,0.0
175.99999806869525,0.0
176.99999585186464,0.0
285.00001191782496,0.0
126.00000380609798,0.0
123.99999373918678,0.0
124.0000003056983,4.9999999789072875
108.00000219278385,0.0
44.99999869809417,0.0
58.99999891965164,1.9999999717227588
79.99999937888576,0.0
157.000010299151,0.0
154.9999944292409,1.9999999281192373
267.9999993210315,0.0
167.99999380903637,0.0
110.00000282368865,0.0
180.99999860210275,0.0
148.9999912043247,0.99999996845855
133.99999569279197,0.0
264.99999987192433,1.9999999940371413
270.9999958064907,0.0
143.99999880500158,0.0
167.9999966394896,0.0
194.00000346873364,0.0
163.00000244409833,0.9999999846845036
170.00000792446866,0.0
178.00000567995124,2.999999961746721
234.99999843896046,0.0
157.0000012765081,0.0
189.99999645236542,0.0
212.9999967021971,2.000000063297344
276.00000019565414,0.0
210.00000601219287,0.0
222.99999891091716,0.0
234.99998918698722,0.0
372.00000166943505,0.0
346.0000124861451,0.0
423.000012749018,1.0000000239752764
286.99998643803895,0.0
456.0000003360902,0.0
368.0000100828853,0.0
319.0000241437064,0.0
270.0000172698501,2.0000000423112247
183.00000892669033,1.0000000307000958
209.99999146445558,0.0
445.9999803662491,0.0
299.9999833698803,0.0
249.99999625322957,0.0
150.99999723627027,1.000000024616424
210.9999933348484,0.0
171.00000692688008,1.0000000063425816
197.00000394734764,0.0
268.0000003957286,2.9999999117524823
211.0000015812865,0.0
245.9999857868658,3.999999868132238
147.00000488890197,0.0
216.99998193040173,0.0
274.9999894234232,0.0
198.9999896398058,0.0
232.99999817544605,0.0
241.99999549268713,0.0
131.99999145500254,0.0
264.00000548856644,0.0
190.99999112485872,0.0
209.0000043275207,0.0
197.00000167449684,0.0
179.99999787548796,0.9999999862281939
228.99999800958105,3.0000001573647905
146.99999679211987,0.0
117.99999899847539,0.0
132.00000278981193,2.0000000477328275
211.00000437158272,0.0
185.00000104322123,1.9999999753821989
174.0000057173643,0.0
144.00000337847177,1.000000044632741
129.00000159997845,1.0000000382600014
195.9999975752551,0.0
151.00000160487934,1.0000000375394387
171.99999129391742,0.99999997479242
139.00000324063245,0.0
171.00000987825698,0.0
166.99999575745034,0.0
204.9999882452369,0.9999999725677104
151.99999588289842,1.9999999571866103
137.99999771947267,0.9999999693954871
210.00001349172297,0.0
213.99999989527274,0.9999999778194026
146.99998901047502,0.0
165.0000127900941,0.0
149.99999747836262,0.9999999732435634
154.00000026709307,0.0
124.99999614674127,0.0
56.00000114588632,0.0
32.00000113869474,0.0
32.99999760550815,0.0
42.000002121364105,0.0
53.99999949413351,0.0
126.00000701778062,0.0
83.99999895967355,3.0000001722850507
89.99999683425285,0.0
73.00000010286077,0.9999999727568127
76.99999613394749,0.0
60.99999712173868,0.9999999759833418
48.00000121312158,0.0
80.00000057648785,1.0000000271217977
48.000000109159835,1.0000000346628397
60.99999835594997,0.0
56.00000275196566,0.0
39.0000026684894,0.0
50.99999995504489,0.0
96.99999580979294,0.9999999707713982
96.0000021249105,0.0
64.00000267420609,0.0
60.999994719189466,0.0
62.000000164069775,0.0
59.99999643662761,0.0
30.000000346815,0.0
11.000000301318558,0.0
25.000001498542545,0.0
25.00000068469157,0.0
26.999999751080274,0.0
10.999999151278992,0.0
15.000000657906966,0.0
54.99999961236954,0.0
41.99999920746362,0.0
29.999998460065154,0.999999962284664
30.999999157568745,0.9999999472879437
39.99999883049958,0.0
52.000002229537344,4.000000075378434
43.999998382755535,0.0
48.00000104106057,0.0
49.99999885657308,0.0
77.00000187671264,0.0
71.99999880700238,0.0
43.99999893375703,0.0
53.999998184941404,0.0
74.00000312585867,0.0
