pouvezVERBégalerVERB_count,pouvezVERBrégalerVERB_count
0.0,0
0.0,0
2.9999999825992627,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.9999999701327121,0
0.0,0
3.999999840177103,0
18.000000726200042,0
0.9999999917078082,0
0.0,0
0.0,0
12.999999857346804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000119527755,0
0.9999999640596187,0
0.0,0
9.00000003305701,0
5.00000009637015,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
6.999999905551657,0
8.999999925312597,0
1.9999999694680464,0
0.0,0
0.9999999846845036,0
0.0,0
3.999999948995628,0
14.000000452574925,0
2.9999999520262057,0
2.0000000129170337,0
6.999999849726997,0
0.0,0
13.00000037218337,0
5.999999678359572,0
0.9999999670525589,0
14.000000160406238,0
1.0000000033203045,0
2.000000047950553,0
11.999999879177299,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
5.000000039411764,0
4.999999971080821,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
2.000000049232848,0
1.0000000214870044,0
5.000000124447807,0
4.000000138631728,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
6.999999510903773,0
1.9999999205632235,0
0.0,0
4.000000146232148,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
4.000000135761667,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
4.000000163743118,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
3.000000102758071,0
5.999999844585722,0
5.00000003800191,0
5.00000000657232,0
6.9999999025884865,0
3.9999999583785177,0
3.000000141292895,0
2.99999998188623,0
0.0,0
1.0000000418949462,0
