pouvaisVERBattraperVERB_count,pouvaisVERBrattraperVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
1.9999999200885514,0.0
1.000000040344447,0.0
1.999999983415616,0.9999999917078082
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
15.999999693411706,0.0
8.000000203623104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000372716746,0.0
2.000000011763396,0.0
4.999999847250317,1.9999999717227588
0.0,2.000000022809805
4.00000015937034,0.0
0.9999999640596187,0.0
3.9999999553481347,0.0
6.999999742043181,0.0
0.0,3.00000005782209
0.0,0.0
5.999999636453458,0.0
2.9999999345402064,0.0
1.9999999940371413,0.0
0.0,0.0
7.000000121713733,0.0
3.9999999389360927,0.0
1.9999999810199114,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
1.0000000064585168,1.0000000064585168
0.0,1.000000031648672
7.999999819860195,0.0
0.0,1.00000002862949
5.999999678359572,0.0
3.9999998682102356,0.0
4.00000011065005,1.0000000276625125
13.000000479214718,0.0
6.000000022573698,0.0
5.999999939588649,1.999999901390201
9.000000368767733,0.0
4.0000001675836465,0.0
8.00000030933206,0.0
6.000000362807852,2.0000000423112247
2.0000000614001916,0.0
2.999999982648493,0.9999999942161641
4.99999998952038,0.0
3.9999998873886393,0.0
2.000000031984042,0.0
2.000000049232848,1.000000024616424
4.000000085948018,0.0
1.0000000063425816,0.0
0.0,0.0
2.000000005849364,0.0
2.999999985931023,1.9999999906206822
5.999999802198356,0.0
0.0,0.0
0.9999999560899616,0.0
0.9999999602816118,0.0
0.0,0.9999999859455625
5.000000182790184,0.0
3.000000164821414,0.0
1.9999999520684588,0.0
1.0000000233997843,0.0
4.999999873949989,0.0
1.9999999445907537,0.0
0.0,4.99999978474283
0.9999999862281939,0.0
1.000000024223886,1.000000024223886
1.9999999966405015,0.0
2.000000043062663,0.0
6.000000323475838,0.0
12.99999946106919,0.9999999856488342
6.999999544907931,3.999999950764397
9.000000399597853,0.0
1.000000044632741,0.0
4.9999999950904925,0.0
2.999999962886557,1.9999999752577051
1.0000000375394387,1.0000000375394387
0.0,0.0
0.0,2.0000000710272587
0.0,0.0
1.999999929400122,0.0
13.999999831075792,0.0
2.9999998278694204,0.0
0.0,0.0
16.000000821265843,0.0
3.9999999112776106,0.9999999778194026
12.999999768672051,2.9999998986753695
4.000000163358832,0.0
3.9999998929742535,0.9999999732435634
0.0,2.999999999765244
0.0,0.9999999804473441
5.000000263866156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
3.0000000833084832,1.0000000277694943
1.0000000329937342,3.0000001722850507
0.9999999631530447,0.0
0.9999999727568127,0.0
1.9999999420836891,2.999999827005821
2.999999927950025,0.9999999759833418
0.9999999920713438,0.0
4.000000108487191,0.0
5.000000270480228,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
2.000000096910328,0.0
1.000000005077469,1.000000005077469
1.9999999415427965,2.9999999123141943
7.000000154941391,1.0000000221344847
5.0000002089223505,2.0000000835689398
6.999999321952677,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
1.0000000030903577,1.0000000030903577
0.0,1.9999999627040346
2.9999999167809146,0.0
3.999999849138656,0.0
0.0,0.0
1.0000000125184012,4.999999853812447
2.0000000376892166,0.0
0.0,0.0
0.9999999873393776,3.999999949357511
0.9999999680429468,1.9999999360858935
1.0000000182279591,0.0
2.0000000234400614,0.0
0.0,0.0
2.00000000733707,0.0
1.0000000151417292,1.0000000151417292
3.9999998490347464,0.9999999622586866
2.9999999689178263,5.000000161245233
0.9999999756852518,1.9999999513705036
2.9999997664387528,0.9999999793796698
5.0000000606179915,5.0000000606179915
8.000000330019702,2.0000000825049256
2.000000099270446,0.0
7.000000030110947,1.0000000203859956
2.9999999175093865,0.9999999931021089
6.999999905214891,2.999999924456686
4.00000004434775,1.0000000110869376
11.999999705129179,0.0
5.999999922559614,2.000000046323722
3.0000001303356196,1.0000000098826576
0.9999999608703749,1.9999999217407494
2.0000000666798066,2.0000000666798066
1.9999999134380493,0.0
0.9999999701178797,0.0
4.999999597888797,1.9999999139105662
6.000000171422468,1.0000000285704114
2.0000000496222485,0.0
2.0000000176109265,2.0000000176109265
3.0000000684389887,0.0
5.000000067025879,0.0
4.999999886481207,0.0
4.999999746814972,1.9999999725494306
0.999999987104003,0.0
1.9999999127819221,0.9999999563909611
2.9999998497377733,1.999999961539685
9.999999530915577,1.999999987101359
6.000000224151382,0.0
3.9999999829220423,0.0
1.999999924056626,0.0
2.99999997286653,0.0
5.000000306459407,5.000000306459407
7.000000220785829,0.9999999876667732
2.00000007924634,2.00000007924634
3.0000000881948496,2.0000000587965667
0.0,0.9999999474258631
3.0000001192081447,1.0000000194921719
4.999999847837255,3.000000059478514
12.99999948973479,0.0
8.000000123315877,1.0000000154144846
6.99999998326497,4.99999975967172
9.99999990736851,1.0000000033392986
9.999999688376342,2.0000000362795993
10.000000097886335,0.9999999828276649
8.000000172204894,5.00000003814322
10.999999917089138,1.9999999967785917
11.999999497792984,7.999999665195324
14.999999573678867,1.9999999901627565
24.99999944921798,9.000000057211002
14.00000049775927,1.0000000239067954
37.000002118517244,12.000000493438664
35.00000105104145,23.000000632090142
32.99999884270397,17.00000001093612
48.00000226068632,12.00000056517158
35.99999978263476,11.99999992754492
53.00000378647485,19.000001032830966
36.0000023786441,8.00000033515957
