pourrezVERBappliquerVERB_count,pourrezVERBrappliquerVERB_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
8.999999912839137,0
3.000000078811826,0
0.9999999701327121,0
3.000000110458212,0
4.999999692964339,0
6.000000242066681,0
0.9999999917078082,0
2.0000000487817715,0
3.9999999872702507,0
0.0,0
0.9999999808382316,0
5.999999900622637,0
1.0000000196916272,0
2.9999999734740896,0
0.0,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
4.999999961180361,0
5.000000437087346,0
1.9999999281192373,0
2.9999998839144415,0
7.999999887550096,0
1.00000001927403,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
4.999999985092853,0
6.999999905551657,0
7.000000121713733,0
3.9999999389360927,0
0.0,0
10.99999983152954,0
11.999999689176267,0
4.999999671256342,0
2.0000000646535607,0
8.99999951179346,0
6.000000038751101,0
13.000000783246445,0
6.000000078577727,0
3.0000000858884697,0
2.999999839179786,0
3.9999998682102356,0
7.000000080203119,0
8.000000026562436,0
5.000000180515361,0
6.999999772574727,0
12.000000164044923,0
23.00000063018033,0
2.000000077333015,0
8.000000169244899,0
23.000000363836058,0
6.999999959513151,0
1.9999999059092632,0
5.999999831082959,0
6.000000095952126,0
0.0,0
6.000000128922028,0
10.000000248895613,0
8.000000277263457,0
4.000000011698728,0
9.99999995310341,0
15.999999472528952,0
2.0000000227443637,0
4.999999962175764,0
4.99999980140806,0
3.0000000374510147,0
3.00000010967411,0
9.00000049446424,0
2.999999928102688,0
6.0000003126428565,0
2.9999997867418293,0
6.0000000038191015,0
14.999999004034374,0
10.000000039488446,0
5.000000036426297,0
21.000000138899207,0
9.000000548004163,0
5.000000029193391,0
8.999999518473853,0
23.99999970458638,0
5.000000263836186,0
14.000001005938746,0
19.00000013831148,0
4.999999938144263,0
4.999999973824779,0
17.99999934760998,0
4.0000001420545175,0
15.00000020285973,0
3.999999858800244,0
3.000000025267056,0
10.999999656615863,0
13.99999935565955,0
2.0000001026582304,0
11.999999330187558,0
5.999999797350739,0
8.000000326717664,0
4.9999999727769655,0
5.999999999530488,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
3.9999998692856997,0
0.0,0
0.0,0
8.000000222155954,0
3.0000001722850507,0
3.999999852612179,0
4.999999863784063,0
2.999999827005821,0
3.999999903933367,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
3.9999999575425003,0
5.0000000645124985,0
2.000000096910328,0
0.0,0
1.9999999415427965,0
2.0000000442689694,0
0.0,0
2.999999866380182,0
2.999999791767671,0
1.9999999383081877,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
2.9999999167809146,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
2.0000000376892166,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
11.000000383525322,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
3.999999902741007,0
1.9999999587593396,0
1.999999987750524,0
4.000000165009851,0
1.000000049635223,0
4.000000081543982,0
9.99999956023945,0
0.9999999951895512,0
2.000000022173875,0
7.000000044056076,0
2.999999961279807,0
2.000000019765315,0
1.9999999217407494,0
2.0000000666798066,0
2.9999997729996624,0
1.9999999402357584,0
1.9999999139105662,0
4.000000114281646,0
1.0000000248111243,0
4.000000035221852,0
1.000000022812996,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
7.999999948405436,0
2.0000000067967663,0
3.0000000818967782,0
0.0,0
0.0,0
6.0000000309964765,0
0.0,0
3.00000011886951,0
3.0000000881948496,0
0.9999999474258631,0
2.0000000389843438,0
4.0000000793046855,0
3.9999999794444183,0
6.999999981198938,0
6.000000137905481,0
9.99999990736851,0
12.99999998930657,0
20.99999977418581,0
16.000000344409788,0
25.999999045418075,0
25.999999843242314,0
24.999999289464775,0
55.99999932368651,0
71.00000308342763,0
57.000005329240494,0
55.99999922070789,0
62.000000982704634,0
75.00000138835179,0
56.9999961251722,0
69.00000103454701,0
65.00000381120404,0
