pouvaisVERBaccrocherVERB_count,pouvaisVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000121190661,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,0.0
1.000000040344447,0.0
0.0,0.0
1.0000000243908858,0.0
0.9999999968175627,0.0
2.999999967080032,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000030933206,0.0
3.000000181403926,0.0
1.0000000307000958,0.0
0.0,0.0
0.9999999529546316,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
4.000000086125327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
2.000000076520003,0.0
0.0,0.0
0.0,0.0
1.99999994958484,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
9.000000075801164,0.0
0.0,0.0
0.9999999693954871,0.0
2.0000001026582304,0.0
0.0,0.0
0.9999999662251231,0.0
2.000000081679416,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
1.999999924569328,0.0
1.9999998945758874,0.0
0.0,0.0
3.000000160668635,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
2.99999990412884,0.0
3.0000000546838774,0.0
1.0000000117200307,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
1.999999924517373,0.0
4.0000000650815295,0.0
7.999999805482014,0.0
1.9999999587593396,0.0
0.0,0.999999993875262
2.0000000825049256,0.0
3.0000001489056687,2.000000099270446
4.000000081543982,0.0
5.999999835018773,0.0
1.999999990379102,0.0
3.00000009361575,1.0000000110869376
0.9999999754274316,0.9999999754274316
2.000000046323722,0.0
3.0000001303356196,1.0000000098826576
2.999999981287583,0.0
4.000000133359613,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
2.0000000496222485,0.0
2.0000000176109265,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
2.9999998497377733,0.0
5.999999961304077,0.0
1.0000000033983831,1.0000000033983831
0.9999999957305106,0.0
0.0,0.0
1.9999999151010417,0.0
1.0000000402447056,0.0
2.9999998606275127,0.0
0.0,0.0
0.0,0.0
1.9999998948517261,0.0
2.0000000389843438,1.0000000194921719
1.0000000198261714,0.0
1.9999999897222087,1.9999999897222087
1.0000000154144846,0.0
3.00000006895274,0.0
1.0000000033392986,0.0
4.0000000725591995,0.0
1.99999996565533,1.99999996565533
6.000000268123348,2.0000000430512235
0.0,0.9999999983892959
0.9999999581494154,0.9999999581494154
1.9999999901627565,0.9999999950813783
4.99999977371063,0.9999999982919884
8.000000191254362,8.000000191254362
16.000000657918218,6.000000246719331
8.999999801513818,4.000000054200494
6.999999739334991,3.0000000313930273
4.999999878159729,8.000000019452623
8.99999994565869,0.9999999571843041
10.00000000034321,1.0000000430417737
7.000000075658117,2.0000000837898924
