devaientVERBoserVERB_count,devaientVERBcauserVERB_count
3.999999903933367,17.99999997148449
0.0,9.999999721501302
1.0000000271217977,14.999999709777486
1.0000000346628397,15.000000422776566
0.0,14.000000250028023
0.0,6.000000415652611
1.000000048455164,7.00000033918615
1.000000005077469,16.999999985014966
0.9999999707713982,8.999999930518676
0.0,15.00000033201727
0.0,7.000000292491291
0.0,16.99999960908878
0.0,13.999999263382705
0.0,12.999999684634119
0.9999999728448614,11.999999674138337
0.0,2.999999922969576
0.0,4.000000071249278
0.0,5.000000019849794
0.0,3.999999906469833
0.0,4.9999998655056554
0.0,6.0000000185421465
0.9999999813520173,12.999999119567642
0.0,20.000000190267755
2.999999886853992,10.000000031321415
0.0,7.999999578303552
0.0,17.999999807772106
0.0,13.000000557384336
0.9999999728159226,12.999999751893256
0.0,8.999999783006247
0.0,11.99999961651536
0.0,9.000000637211416
0.0,19.9999992159807
0.0,13.00000005053403
0.0,24.000000624887374
0.0,12.000000754663809
0.0,13.999999632039142
1.0000000162703824,15.000000483735702
0.0,9.000000043757293
0.0,16.999999821154642
0.0,9.000000036119037
1.0000000412524628,20.00000041926919
0.0,22.000000691105395
0.0,23.000000356286876
0.0,27.99999955967129
0.0,29.999999733462595
1.0000000110869376,24.999999975398755
0.9999999754274316,21.000000132168225
0.0,17.00000006913431
1.0000000098826576,17.99999997651254
1.9999999217407494,15.999999373925995
2.0000000666798066,3.0000001000197094
0.0,10.99999981538151
0.0,14.999999268392948
1.9999999139105662,13.000000001081546
3.0000000857112346,12.000000342844938
1.0000000248111243,5.00000002641326
0.0,3.0000001141734325
0.0,13.000000117717134
0.0,5.999999517875899
0.0,9.999999772962415
0.0,8.999999691913834
0.999999987104003,9.999999685832638
3.9999998255638434,9.999999382228012
0.0,7.99999984615874
0.0,7.0000001571503665
0.0,16.00000005437413
0.0,7.999999965844085
0.0,5.999999973664295
0.0,10.999999633270697
0.0,6.0000000309964765
0.0,12.999999942040855
5.000000198115851,12.00000047547804
0.0,8.000000235186267
0.0,11.999999369110357
4.000000077968688,12.000000476832579
1.0000000198261714,4.999999847837255
0.9999999948611046,12.99999948973479
1.0000000154144846,16.999999881938873
0.0,9.99999951934344
2.0000000066785972,8.999999714992498
0.0,9.999999688376342
0.0,10.999999676299472
1.0000000215256117,13.000000766226822
2.9999999299747717,14.000000368608832
1.999999916298831,9.000000089023494
3.000000102758071,4.999999857892956
4.99999977371063,13.99999983092163
4.000000095627182,14.00000049775927
2.000000082239777,16.000000657918218
2.000000027100247,23.000000632090142
3.0000000313930273,26.999999781664137
7.000000151019206,63.000000823180216
4.999999675588203,19.999998702352812
2.0000000860835474,24.00000103300257
5.00000042708124,20.000001708324955
