avaitVERBomisVERB_count,avaitVERBcommisVERB_count
446.00003629249306,2047.000106768603
405.99998855006265,1983.9999754556434
445.0000130692191,2060.0000371232295
430.0000100193665,1914.9998695842287
472.0000176668396,1981.0000241147216
604.0000296593342,1844.0001034456095
535.9999942995538,1800.000029002358
571.000006817023,2045.000022099941
503.0000120015469,1843.9999609576962
555.9999860061728,2021.999941355834
506.0000540028228,2031.0000486409535
410.99998513182936,1857.9999791725363
510.99998585721954,1764.9999181585792
447.00002639363043,1954.000070201792
440.99998958568034,1789.9999271711372
499.99997372134584,1827.9999356538544
316.00000078435176,1234.0000108527631
188.00001203235115,726.0000146401912
186.000011064623,814.0000293697256
198.99999400315545,808.999955238887
138.00000343536152,667.9999936783299
253.00000577533538,854.0000031461703
296.0000129115361,1082.9999966455312
304.00001589440313,1090.000051063763
370.99999347752333,1292.9999548397873
181.99999420509454,803.9999864629312
168.9999903694875,597.9999845776568
223.99998815971915,706.0000012145344
207.99999675714247,766.0000188281662
209.00000158573732,851.0000140190066
188.00000612794975,720.0000202932753
225.99998763541953,638.999988633178
195.00000505276952,764.0000281223407
196.00000638226018,730.000015125082
213.0000005749909,664.0000268735046
272.99999995721157,738.999961946095
222.00000194870935,615.0000358513048
186.0000062876912,605.0000245374943
175.99998630068671,634.9999772111548
209.99998471833624,583.9999716910523
221.99999229589983,590.9999786017261
118.99999502633477,456.9999800405522
65.00000101631935,279.9999974806013
91.99999742579519,237.00000948769252
81.00000184371743,253.0000020581963
57.99999910270326,282.00000120726486
66.99999985627613,251.99999101015126
89.00000129429449,382.999992010333
131.99999498643191,552.9999941537257
226.99999947731703,634.9999628274247
240.99998621314413,708.9999530403254
242.99998300657444,731.9999609624078
183.00000667523815,693.999982381546
177.99999981375674,721.0000193143773
233.00000177315218,788.9999559152166
248.0000042796327,726.9999760598419
223.99998557080818,808.9999671031451
212.00000575696646,728.0000397669021
247.99999679604815,1079.0000322504966
250.9999965678811,833.9999693713785
261.0000062588077,911.9999807983178
317.9999970800686,924.999993236189
313.99998734713995,1114.999994894676
317.0000097116306,1371.000032453146
319.9999866173601,1315.9999494454296
330.9999854481591,1214.9999376873432
390.99998948471756,1272.000038195141
388.0000204695363,1334.000017901909
428.0000204421363,1542.000111413161
339.0000171566355,1351.000032833258
432.0000078963723,1579.0000283492864
410.00001330570785,1767.0000535285835
510.0000149489985,1490.9999629957945
395.99998767649424,1181.999950645203
351.00001018572294,1084.0000264059267
379.000006665469,1127.000025737464
378.99997776913773,1156.9999368665844
376.0000063155005,1133.000047882103
359.9999945232199,1114.9999326017023
319.99998439238277,1153.999993286807
315.9999931258238,1313.999975957688
322.00001640894595,1093.000018895808
322.9999999096773,1173.0000286152367
252.000010994681,1059.000022400785
355.9999988211321,1086.9999999373244
322.0000003785806,994.9999444251434
355.999987628971,1191.0000107904407
345.0000032007969,1201.0000165519239
393.9999969562583,1117.0000080978689
354.99998388290555,1210.9999356526723
377.0000039514127,1240.999972525076
356.0000066050486,1283.0000000196417
332.00000316587403,1213.0000476252303
367.0000034524753,1319.0000334818103
361.9999804109113,1390.9999432522422
397.9999728831807,1297.9999006055607
411.0000059117503,1551.0000909384617
348.0000034883702,1314.9999394543813
407.0000123829678,1377.0000017338687
473.0000062644772,1485.0000017472125
450.99998583560534,1524.9999195915989
424.0000077788278,1441.9999837736225
404.00001906669183,1522.9999892344022
431.99999676637526,1606.9999387167009
509.0000181088715,1690.000083066584
487.9999799543553,1752.9999425977685
414.000013102746,1593.9999779755306
450.0000037257151,1455.0000877746052
448.9999811008196,1634.9999599256016
553.0000237855708,2405.000045029067
513.99999460858,1985.0000404169461
509.99998890113454,2107.999962072274
552.000011386593,2604.999890237993
707.000033850075,3264.9999039122113
938.0000098686356,4501.999968860813
1275.0000836751165,5786.000172240724
1849.9999746949857,8287.00019412956
1634.9999825489554,8047.999777014852
1669.9999485854964,8484.999910083456
1380.9999045718623,6731.999931107371
1394.0001094588033,6120.000426843975
1549.000023332429,6260.000165645075
