pourrontVERBoserVERB_count,pourrontVERBcauserVERB_count
0.0,0.0
0.0,6.000000243219005
0.0,12.999999924596807
0.0,4.000000103775265
0.0,0.0
0.0,27.000001626558927
0.0,5.000000035359724
0.0,8.000000086517517
0.0,0.0
0.0,1.0000000199273456
0.0,11.999999443823427
0.0,1.999999938983641
0.0,1.0000000191216762
0.0,3.999999923023137
0.0,2.999999808711271
0.0,19.999999952661895
0.0,5.000000131353044
0.0,18.99999893334408
0.0,3.000000110458212
0.0,16.99999878446749
3.0000001210333416,6.000000242066681
0.0,13.999999658745933
0.0,6.0000001463453145
0.0,18.000000616757326
0.0,10.999999879293453
11.999999770058777,15.999999693411706
0.0,5.0000002533117875
0.0,8.999999996549233
0.0,22.99999915108357
0.0,17.00000034268356
0.0,2.000000024847783
0.0,1.0000000058816982
0.0,12.999999405915034
0.0,6.000000260117716
0.0,16.00000063748136
0.0,30.999998885848175
0.0,16.999999562439594
0.0,3.999999943775048
0.0,12.999999898789712
0.9999999966634592,14.000000270881783
0.0,7.9999997476684
0.0,26.000000816019046
0.0,10.999999967204278
0.0,14.999999690208849
0.0,20.999999556023493
0.9999999847340232,48.99999795874942
0.9999999905099559,15.000000236920926
3.999999938738015,26.999999586481596
0.0,29.000000260826628
0.0,12.9999995692476
0.0,7.0000002262874625
1.99999996801747,7.99999987206988
0.0,12.0000000775022
0.0,35.00000222314465
0.0,41.99999884058342
1.00000002862949,27.00000077299623
3.9999999285364662,23.999998713438288
0.0,48.999998271858196
0.0,22.000001289182066
0.0,72.000003727468
0.0,51.00000164721194
0.0,25.99999848265456
0.9999999931925734,26.000000191607974
0.0,34.00000031304222
0.0,21.00000104354745
1.0000000211556124,21.00000079807913
0.0,23.000000363836058
0.0,40.99999976286274
3.9999998118185265,11.999999435455582
1.99999994369432,49.99999722831338
0.0,16.999999497386785
0.0,18.000000024978878
0.0,24.00000051568811
0.0,10.9999999770335
0.0,30.999999866542847
0.0,20.999999382267376
1.9999999906206822,18.00000065010172
0.0,27.99999835889428
0.0,16.00000018195491
0.0,17.999999573071225
0.0,15.99999936450579
0.0,13.999999962466529
2.0000000731160736,19.0000003609712
0.0,24.00000131857131
0.0,12.99999968844498
0.0,19.000000186229673
0.0,9.999999747899977
0.0,17.99999933126995
0.0,5.999999741691397
2.999999870081327,14.000000338814239
0.0,29.000001972889685
0.0,7.999999986562006
0.0,35.00000181626314
0.0,22.999999917956767
0.0,29.00000064091315
0.9999999876910992,19.999999753821985
0.0,43.00000023569459
0.0,24.000001071185785
0.0,30.000001540219067
0.0,10.999999863917376
0.0,44.00000250722495
0.0,31.99999919335744
0.0,7.00000036164621
0.0,18.00000155919794
0.0,22.999999188101405
0.0,21.999999611617476
1.9999999571866103,15.999999657492882
1.9999999387909742,51.00000005824937
2.0000001026582304,27.00000183798757
2.9999998325468895,18.999999477657333
6.999999555830412,5.999999797350739
0.0,9.000000576231244
0.0,25.99999951745094
0.0,51.999999437643055
0.0,36.00000029081739
0.0,36.00000159826721
0.0,21.000001353535673
0.0,0.9999999673214249
1.0000000136874736,13.000000951182265
0.0,20.999999160215175
0.0,14.000000388772918
0.0,7.000000304259988
6.999999967789535,20.999999903368604
1.9999999455136255,13.000000064161254
1.9999999420836891,9.999999882657871
2.999999927950025,12.999999889675612
0.0,4.999999860750651
0.0,7.00000028943108
0.0,8.000000277302718
0.9999999893856253,7.999999915085002
0.0,3.000000207826306
1.000000048455164,11.000000533006808
0.0,14.00000027368857
0.0,8.999999930518676
3.000000066403453,9.00000019921036
0.0,14.000000584982581
0.0,5.999999732760364
0.0,6.999999631691352
0.0,3.999999876616375
0.0,12.999999066248618
0.0,2.0000000070227286
0.0,3.000000203899038
0.0,8.99999968446407
0.0,3.999999906469833
0.0,0.0
0.0,5.000000219302322
0.0,4.999999906760087
0.0,15.999999556164873
0.0,6.999999531755261
0.0,10.999999759442732
0.0,1.0000000125184012
0.0,9.999999980176463
0.0,2.9999998131615047
0.0,7.999999898715022
0.0,6.999999549087757
0.0,7.000000127595714
0.0,2.0000000234400614
0.0,4.999999787445933
0.0,4.00000001467414
0.0,1.0000000151417292
0.0,0.9999999622586866
0.0,5.000000161245233
0.0,3.0000000145857637
0.0,0.9999999793796698
0.0,3.999999975501046
0.0,3.0000002252024065
1.000000049635223,6.000000297811337
0.0,18.000000592129965
0.0,12.999999724936595
0.0,19.999999170447413
0.0,12.000000374463
0.0,15.999999606838905
2.000000046323722,15.000000672045246
0.0,9.99999989745128
0.0,8.999999549156914
0.0,11.000000366738938
0.0,13.999999199751523
0.0,3.9999998804715187
0.9999999569552831,2.99999987086585
0.0,9.00000006741598
0.0,5.00000002641326
1.0000000088054632,3.0000001141734325
0.0,4.000000091251984
0.0,5.000000067025879
0.0,3.000000085049117
0.0,7.000000088481613
0.0,10.999999580332943
4.999999691114006,2.999999960013682
0.0,2.9999998497377733
0.0,2.9999999806520385
0.0,16.00000005437413
0.0,3.9999999829220423
0.0,10.999999280069819
0.0,9.999999375075275
5.000000306459407,0.0
0.0,8.99999958188254
1.00000003962317,8.00000031698536
1.0000000293982834,6.000000176389699
0.0,3.9999997897034523
0.0,2.0000000389843438
