pourraientVERBanalyserVERB_count,pourraientVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000200406429,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
1.0000000375394387,0.0
0.99999997479242,3.0000000237040503
0.0,0.0
0.0,0.0
4.999999823500304,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000122519124,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.00000004106242,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
3.999999852612179,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999999240853406,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
2.0000000250368024,0.0
1.0000000188446085,0.0
2.9999998131615047,0.0
1.9999999746787551,0.0
2.99999990412884,0.0
2.000000036455918,0.0
3.0000000351600926,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
3.0000000145857637,1.9999999513705036
0.9999999793796698,0.9999999793796698
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
0.0,0.0
6.999999889917822,0.0
0.0,2.999999924456686
1.0000000110869376,1.0000000110869376
0.9999999754274316,0.0
2.000000046323722,0.0
8.00000007906126,0.0
0.0,0.0
1.0000000333399033,0.0
10.99999981538151,0.0
0.9999999701178797,0.9999999701178797
0.9999999569552831,5.999999741731698
1.0000000285704114,4.999999953134335
4.000000099244497,0.0
3.0000001141734325,1.0000000088054632
4.000000091251984,2.000000045625992
5.000000067025879,0.9999999782454786
7.999999971530324,3.9999999857651627
4.999999746814972,1.9999999725494306
0.999999987104003,0.0
3.9999998255638434,0.0
5.999999699475547,0.0
0.9999999935506795,0.9999999935506795
8.999999928704906,4.0000000135935325
0.9999999957305106,3.9999999829220423
0.999999962028313,0.0
1.9999999151010417,2.99999997286653
4.000000160978823,2.0000000804894116
10.000000081413344,0.9999999876667732
3.00000011886951,3.00000011886951
3.0000000881948496,0.0
6.999999864823508,0.9999999474258631
6.999999954250317,2.0000000389843438
14.000000780153604,1.0000000198261714
5.000000037656889,1.9999999897222087
4.000000061657938,5.999999839081998
4.99999975967172,1.9999999571561151
1.0000000033392986,0.0
7.000000373489428,0.0
5.000000048943168,0.0
5.00000003814322,1.0000000215256117
5.000000057139594,0.0
2.999999874448246,0.0
3.000000102758071,0.0
2.999999922292861,7.999999986335907
10.00000007600382,1.0000000239067954
9.000000171051873,2.000000082239777
12.000000418951318,5.000000003663159
9.999999770728019,3.9999999583785177
8.000000019452623,1.0000000024315778
4.999999675588203,1.9999999143686082
8.000000344334191,1.0000000430417737
6.000000251369676,5.00000042708124
